Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
142	4496.289	100.58627	4688.259	4417.1226	1000.0	398.02335	37.077427	427.88696	168.18765	715000	-0.0033787384	8977.417	-0.012852474	-3306.4849	16.534063	0.97926766	1633.891004562378
143	4460.225	58.793713	4539.354	4390.4946	1000.0	400.69516	36.16176	428.43863	173.92133	720000	0.058498204	9180.799	-0.011606451	-2709.813	16.66016	1.0647796	1645.299754858017
144	4495.048	37.206512	4543.9297	4453.9087	1000.0	395.30414	36.985626	427.89038	7.830001	725000	-0.06350339	8670.885	-0.013070174	-2682.1602	16.438755	0.91452	1656.7614018917084
145	4529.955	58.332882	4630.747	4482.117	1000.0	397.11185	35.69368	427.7267	41.388596	730000	-0.056538012	8854.155	-0.015170213	-2882.2847	16.651115	1.0334822	1668.1680102348328
146	4507.9126	78.05044	4614.5215	4401.099	1000.0	405.04474	31.305548	428.60394	179.47868	735000	0.14691517	8394.336	-0.01528357	-2273.3823	16.588394	0.9701787	1679.6574397087097
147	4482.506	31.38837	4522.9644	4431.6494	1000.0	404.35675	31.950125	428.52536	161.87009	740000	0.016319701	8620.06	-0.011548577	-2694.73	16.61142	0.98974764	1691.0522599220276
148	4514.741	121.34981	4737.73	4388.648	1000.0	390.7027	40.434975	429.82532	141.4658	745000	0.10867531	9412.2705	-0.012313552	-3263.5137	16.53307	0.975904	1702.3382730484009
149	4455.548	34.204296	4488.3735	4400.8564	1000.0	399.07373	37.832657	429.30496	92.81575	750000	0.12942314	7617.0303	-0.014092907	-3695.2163	16.667192	1.0771865	1713.385486125946
150	4514.593	54.48948	4594.651	4449.5874	1000.0	399.4584	39.51581	429.0682	46.209896	755000	0.005649109	9009.526	-0.014349647	-3462.9004	16.503555	0.91104335	1725.4332695007324
151	4471.6025	39.5493	4546.278	4428.7363	1000.0	400.55945	38.416916	430.66394	180.59283	760000	0.06776013	8566.656	-0.011929609	-3032.891	16.54582	0.9695075	1736.4425840377808
152	4460.492	61.71928	4542.263	4366.0557	1000.0	397.17484	39.193867	430.72742	137.12279	765000	-0.0032607666	8680.993	-0.014025208	-2828.7773	16.529743	0.96319646	1747.2055325508118
153	4484.7783	132.54626	4741.37	4373.568	1000.0	387.24854	44.15495	430.33096	90.428856	770000	-0.015160059	9055.478	-0.010820801	-3520.8188	16.59212	1.0133406	1757.8729493618011
154	4512.9	74.12319	4599.351	4401.988	1000.0	403.2434	38.054226	430.57126	-16.251747	775000	0.025361592	8754.279	-0.01593931	-2586.6108	16.619024	0.9930613	1768.6957623958588
155	4489.746	34.182896	4545.5044	4452.588	1000.0	403.7359	31.332357	429.3267	190.96863	780000	-0.07544535	7921.4414	-0.012348041	-2531.3188	16.644724	1.0445204	1779.648870229721
156	4492.925	43.12429	4536.4326	4434.838	1000.0	399.4415	37.492455	430.39545	162.10422	785000	-0.0424075	8635.516	-0.011984047	-2653.0469	16.679752	1.051347	1790.1725099086761
157	4556.0547	47.977043	4601.5107	4468.525	1000.0	397.12155	36.811913	429.80267	-26.83962	790000	-0.09334154	9517.857	-0.0133680105	-2813.4663	16.58618	0.92279744	1800.830905675888
158	4487.8774	26.3975	4525.959	4446.4487	1000.0	405.06396	28.642906	428.86487	29.383858	795000	0.12113643	7476.9062	-0.011916101	-2312.268	16.608503	1.0726838	1811.7485604286194
159	4475.7935	79.820305	4554.191	4366.7217	1000.0	404.9905	32.9454	428.01807	169.95938	800000	-0.038494825	8921.853	-0.017476108	-3443.998	16.56721	0.9967056	1822.5356044769287
160	4474.3154	35.90245	4515.3843	4415.595	1000.0	382.89297	46.569862	427.99615	94.780624	805000	-0.106332265	8693.827	-0.013841979	-3599.9326	16.610485	1.0443822	1834.0980205535889
161	4524.651	81.172066	4682.973	4467.288	1000.0	404.3783	33.317337	428.92828	191.55296	810000	-0.017425483	9159.682	-0.010725224	-2326.021	16.629728	1.0037377	1844.941085100174
162	4543.618	62.373737	4655.0444	4474.694	1000.0	397.33182	36.60847	428.4436	122.794044	815000	0.095708735	8158.1455	-0.014077023	-2688.729	16.626034	1.0184461	1856.2679872512817
163	4500.879	68.45735	4582.3433	4380.6147	1000.0	405.84695	32.3	430.15863	160.33987	820000	-0.015821716	8799.152	-0.013199965	-2469.85	16.514284	0.994524	1867.0902678966522
164	4506.257	58.028957	4614.857	4448.9927	1000.0	400.07996	35.25922	429.27368	118.56361	825000	-0.07044308	8243.195	-0.016335122	-2646.085	16.692709	1.113306	1877.6176443099976
165	4512.163	70.4756	4607.1377	4412.097	1000.0	399.16602	38.79289	430.2188	134.31824	830000	0.12345135	7801.08	-0.014137007	-2858.7842	16.649973	1.0499191	1888.6165935993195
166	4480.6587	43.46701	4543.7793	4421.0024	1000.0	405.1071	38.63995	432.40976	-73.46	835000	0.009051117	8469.678	-0.012365759	-2934.1382	16.550962	0.9617746	1899.7195868492126
167	4515.036	39.464516	4569.0884	4466.862	1000.0	401.571	36.647022	431.7828	66.154724	840000	-0.005487146	9160.328	-0.012961486	-2373.8848	16.580816	0.94947326	1910.9642679691315
168	4505.47	67.08016	4615.251	4405.3125	1000.0	405.77643	31.05875	430.21298	168.12007	845000	0.0037039611	7395.574	-0.012468768	-2308.0322	16.607946	1.0067081	1921.7851674556732
169	4473.004	42.93433	4544.3345	4433.3916	1000.0	394.5768	43.912605	433.03546	106.664276	850000	-0.015676226	7417.2974	-0.013865503	-2806.5527	16.63151	1.0089656	1932.7503395080566
170	4462.809	32.78802	4525.9194	4432.7695	1000.0	393.59155	46.889957	434.62378	139.75952	855000	-0.028040783	7783.417	-0.013709327	-3217.7314	16.62765	1.0146586	1944.7948288917542
171	4476.4883	44.444294	4522.0654	4403.093	1000.0	398.75735	45.308132	435.3507	150.05676	860000	0.15839595	7684.9214	-0.011918843	-2855.1729	16.611963	0.9844683	1955.6927466392517
172	4547.1475	95.493	4734.098	4479.7705	1000.0	388.73816	56.267242	436.63358	15.156422	865000	0.030405112	11012.013	-0.011979001	-4791.36	16.633944	0.974067	1966.6288788318634
173	4504.279	51.92815	4554.6973	4436.647	1000.0	414.90894	28.610228	434.20416	-71.2787	870000	-0.028612878	8526.473	-0.01415512	-2360.308	16.670925	1.0549362	1977.7575290203094
174	4479.9585	47.839348	4544.0244	4395.288	1000.0	408.94128	26.931232	432.90778	257.11353	875000	-0.02355354	8220.456	-0.015705595	-2185.4302	16.682121	0.9921632	1988.6277256011963
175	4485.053	35.947033	4546.3115	4445.7188	1000.0	382.29337	43.97399	433.23822	79.06944	880000	0.051415455	9133.998	-0.016334899	-3593.2974	16.70507	1.0676466	1999.5924530029297
176	4532.204	65.01706	4643.7754	4451.049	1000.0	396.06323	40.033516	432.30255	61.013344	885000	0.030660303	8845.278	-0.012573011	-2680.4058	16.657072	1.0167552	2010.4627783298492
177	4505.1494	44.95503	4587.7407	4462.819	1000.0	412.44955	27.006968	432.14264	-10.647907	890000	-0.032081377	8129.563	-0.009386934	-2869.975	16.550613	0.9467884	2021.610675573349
178	4501.444	44.131126	4552.0947	4435.411	1000.0	395.04214	42.437805	433.59763	136.58836	895000	-0.02161916	7763.2095	-0.011481475	-2623.7637	16.623638	1.0253212	2032.198181629181
179	4505.7764	74.86623	4610.818	4419.946	1000.0	404.58594	36.5432	433.38983	158.47281	900000	0.08660596	7685.0806	-0.010895781	-2464.4375	16.6564	1.0349435	2043.258780002594
180	4474.7847	34.063915	4515.5117	4422.8413	1000.0	411.1697	32.39427	433.9005	-227.93793	905000	0.03173586	9072.353	-0.015124556	-2155.482	16.554863	0.97085214	2055.3997337818146
181	4493.3926	88.93432	4646.81	4375.0366	1000.0	387.2102	40.44976	431.2884	68.792274	910000	0.06121113	8517.702	-0.013722874	-2817.5205	16.589012	1.0314467	2066.2988736629486
182	4560.572	71.72049	4657.8564	4456.027	1000.0	392.13696	44.79166	433.05948	-95.913574	915000	0.05931886	9680.471	-0.010746866	-3237.662	16.565683	0.9792995	2076.8258855342865
183	4492.0977	69.04334	4584.505	4411.138	1000.0	410.84503	29.31897	432.16678	167.84398	920000	-0.14939757	7432.6006	-0.011908561	-2143.4863	16.629396	0.98193866	2087.776181936264
184	4492.7983	44.83271	4551.64	4428.4365	1000.0	404.019	36.276768	432.7958	160.1761	925000	-0.18470664	8331.874	-0.015015706	-2416.9014	16.692007	1.0632039	2098.9296617507935
185	4518.8955	66.3706	4636.9956	4458.63	1000.0	402.71106	33.45476	431.03476	101.67277	930000	-0.030354803	8113.8896	-0.014543286	-2901.2393	16.617477	1.0272174	2109.938952445984
186	4511.6064	76.21702	4581.7065	4373.3984	1000.0	399.2862	41.669365	433.5603	138.20564	935000	0.10739026	10076.736	-0.014374979	-3110.2866	16.689932	1.0461386	2120.5878438949585
187	4485.874	70.14282	4586.2104	4399.1626	1000.0	404.32965	29.85138	428.6133	154.41272	940000	0.10034505	8032.2295	-0.012428656	-2085.414	16.654415	1.0424141	2131.404330968857
188	4499.4707	50.659622	4563.3696	4426.639	1000.0	402.39645	30.142027	428.4276	208.89035	945000	-0.08197157	8352.736	-0.011809133	-1900.5356	16.5613	0.98869824	2142.4345128536224
189	4516.457	40.416164	4594.538	4483.6255	1000.0	398.18604	33.963554	428.11053	43.761417	950000	0.04806334	7892.4023	-0.013184361	-2503.9634	16.713577	1.0888256	2153.7541797161102
190	4588.548	106.66967	4775.6753	4444.2026	1000.0	403.397	34.456703	429.626	184.22173	955000	-0.053297948	9735.075	-0.0144794695	-2496.0654	16.704205	1.0822307	2165.8690662384033
191	4449.1855	29.587336	4486.01	4410.5537	1000.0	407.42184	25.315474	429.14282	80.47223	960000	-0.013448871	8013.638	-0.017427035	-2505.1685	16.71095	1.0814699	2176.8173475265503
192	4517.536	68.667755	4603.857	4396.763	1000.0	391.65555	39.051857	430.0318	174.54225	965000	-0.11597106	9426.949	-0.013120592	-2911.1396	16.67002	1.0525471	2187.8055539131165
193	4485.6904	37.685734	4553.0024	4436.695	1000.0	409.7137	26.801826	429.3069	211.2944	970000	-0.07020479	7519.3633	-0.012918189	-2171.044	16.52986	0.949612	2198.3695974349976
194	4475.25	40.028217	4536.175	4429.653	1000.0	403.6974	33.387947	428.76706	94.52787	975000	-0.012180035	8638.89	-0.013377179	-2090.0977	16.680893	1.060047	2209.122789621353
195	4513.9824	76.79139	4610.6284	4413.366	1000.0	392.9802	40.478764	428.53592	116.008965	980000	-0.04213794	9654.585	-0.013111107	-2910.3447	16.693172	1.0253974	2220.8721148967743
196	4467.718	45.145927	4550.706	4419.5435	1000.0	402.92	28.435358	428.384	189.52592	985000	-0.011971252	8550.869	-0.013826905	-1698.457	16.671288	1.0503397	2231.4091176986694
197	4476.851	23.343513	4515.45	4446.8853	1000.0	400.0097	29.94959	427.81183	213.3653	990000	0.119821444	8051.4033	-0.016134493	-1871.4424	16.769978	1.1866093	2242.0804538726807
198	4535.647	90.82748	4696.7056	4442.8936	1000.0	400.62167	32.32941	428.6568	143.85378	995000	-0.022840992	9570.479	-0.013222899	-2189.601	16.660852	1.0781572	2253.059864282608
199	4461.25	10.192408	4473.2627	4444.14	1000.0	403.20956	24.967093	427.8023	208.60182	1000000	-0.1424079	7520.555	-0.014754087	-1784.6201	16.646215	1.0767533	2264.3286843299866
200	4468.881	31.500843	4508.5356	4426.1626	1000.0	400.55728	30.250917	427.31107	158.0698	1005000	-0.01485979	7800.069	-0.010681359	-1981.3413	16.5791	0.9910508	2276.011398077011
201	4519.1826	49.55215	4578.402	4435.1035	1000.0	395.48715	38.12442	429.49075	113.166885	1010000	0.019948313	9577.403	-0.0128178205	-2597.8896	16.620533	1.041774	2286.960807800293
202	4494.6333	63.582363	4617.073	4440.518	1000.0	403.81833	27.650995	426.89172	212.65312	1015000	-0.072615646	8184.4062	-0.011893228	-1680.3984	16.631899	1.0846237	2298.0114846229553
203	4490.6143	44.303017	4527.2124	4404.401	1000.0	406.58704	23.278456	424.72745	231.46616	1020000	-0.015119574	8859.444	-0.0137774935	-1942.6709	16.55919	0.98531544	2309.2386090755463
204	4507.289	35.277275	4552.4355	4457.3896	1000.0	395.61035	31.265093	425.88986	193.31833	1025000	0.036298726	8167.979	-0.011310384	-1790.123	16.56113	0.9208913	2319.7472932338715
205	4511.294	62.56617	4566.127	4424.128	1000.0	397.45776	31.962904	426.77884	164.82959	1030000	-0.048641015	8536.395	-0.017704103	-2113.461	16.644238	1.037463	2330.507516860962
206	4519.3037	72.946526	4658.683	4443.6045	1000.0	405.01044	27.395844	427.00583	178.3008	1035000	-0.020175705	8788.196	-0.012701778	-1726.4331	16.70433	1.0595227	2341.7427055835724
207	4511.7275	34.947662	4550.6753	4462.4897	1000.0	402.46524	27.618933	425.0316	206.93124	1040000	0.018287292	7817.061	-0.012708532	-1947.1836	16.673256	1.1058875	2352.387483358383
208	4499.6357	31.529644	4549.8247	4457.529	1000.0	406.62057	26.738743	425.01373	-1.1797981	1045000	-0.0010334351	8246.137	-0.015899757	-1697.8672	16.750261	1.1148369	2363.145809650421
209	4496.699	48.729874	4558.578	4408.643	1000.0	397.8965	30.72136	424.3674	94.11877	1050000	0.004721704	8360.874	-0.014168689	-2373.5664	16.68428	1.0627179	2374.5288248062134
210	4504.091	77.525116	4644.604	4433.163	1000.0	398.06915	30.912737	426.53665	180.85988	1055000	0.07757476	9273.724	-0.011412747	-2325.0596	16.5351	0.96726817	2386.379380464554
211	4472.168	59.919117	4562.5186	4384.631	1000.0	402.6331	29.511578	429.30002	180.2428	1060000	0.0068621337	8313.959	-0.009461816	-2271.4395	16.680609	1.1223509	2397.1083691120148
212	4476.047	39.71059	4529.469	4437.4927	1000.0	396.26077	33.45128	429.77963	205.80946	1065000	0.0082863895	8511.404	-0.015563061	-2211.4277	16.619738	1.0358382	2407.83376121521
213	4452.2646	39.284718	4510.977	4401.52	1000.0	404.37616	28.985338	429.93793	191.92882	1070000	0.062797025	7523.791	-0.013023198	-2078.5483	16.75165	1.1376225	2418.763808488846
214	4483.6787	56.45849	4586.625	4418.965	1000.0	395.27914	38.611305	432.07043	90.80344	1075000	-0.023676012	9089.557	-0.015416503	-2281.1416	16.616264	1.0439998	2429.6300117969513
215	4499.5645	15.621586	4521.986	4474.9497	1000.0	395.01096	34.776688	431.18384	203.74606	1080000	0.0153017575	8060.5776	-0.011678491	-3009.1646	16.574625	1.0229725	2440.4431397914886
216	4470.003	56.154613	4562.2925	4389.652	1000.0	401.3607	35.37996	431.19183	205.23907	1085000	0.010560873	8823.502	-0.014781018	-2540.7139	16.645613	1.0493461	2451.318210363388
217	4503.755	68.60551	4592.129	4398.8594	1000.0	402.90067	29.87817	429.90128	236.26584	1090000	-0.039264306	8019.084	-0.0138210505	-2013.0073	16.69829	1.1701397	2462.2419650554657
218	4449.606	34.950523	4486.9346	4388.5103	1000.0	400.55267	34.426636	431.8266	181.94185	1095000	0.070795566	7981.7656	-0.015220273	-2535.9668	16.58915	1.0316422	2473.020977497101
219	4494.186	62.253937	4583.741	4390.663	1000.0	395.25464	39.37343	434.7227	161.1746	1100000	-0.007585321	10357.408	-0.014377387	-3118.3564	16.657093	1.0404018	2483.672071456909
220	4499.119	50.048588	4557.689	4440.265	1000.0	405.3772	22.623772	426.3898	249.20753	1105000	0.051454674	7846.251	-0.010171995	-1428.4126	16.727652	1.1568772	2495.573489189148
221	4478.208	54.30077	4529.7466	4384.4946	1000.0	402.0614	27.045738	426.37915	126.8679	1110000	-0.0074937684	7665.981	-0.0130826365	-1679.1665	16.703485	1.0893624	2506.6518766880035
222	4499.7466	69.35783	4578.2236	4392.641	1000.0	397.68335	30.495586	427.02185	94.190254	1115000	-0.047821674	9033.72	-0.015440825	-2130.3599	16.645994	1.0686151	2517.322712659836
223	4460.461	35.26318	4526.55	4424.0874	1000.0	407.42105	22.692825	426.26715	240.4809	1120000	-0.01741393	8064.729	-0.012419445	-1504.686	16.678381	1.0696545	2528.501123905182
224	4471.9985	49.130997	4532.2915	4401.6367	1000.0	401.2196	25.817635	424.11108	234.54181	1125000	0.001932367	8169.964	-0.012279224	-2074.732	16.720335	1.1287223	2539.30792760849
225	4551.886	68.37615	4630.31	4441.421	1000.0	395.37604	32.884186	426.24014	153.03204	1130000	-0.08630818	9020.483	-0.015252426	-2101.8257	16.738468	1.1219085	2550.277666091919
226	4488.1084	38.17732	4545.876	4449.7725	1000.0	403.5627	28.431774	428.24606	181.12604	1135000	-0.005592578	7356.2593	-0.014427594	-2139.7007	16.794722	1.127199	2561.1655559539795
227	4491.201	61.8561	4557.316	4407.473	1000.0	402.31824	34.178425	430.16907	182.65915	1140000	-0.06862102	8320.805	-0.013659537	-1813.5391	16.69408	1.0764204	2571.942905187607
228	4502.974	94.5077	4673.4443	4410.5474	1000.0	400.04153	28.343845	427.94086	-146.24594	1145000	-0.040499993	8648.814	-0.0145636685	-1523.9922	16.791012	1.1748585	2582.683891773224
229	4503.06	56.243362	4584.476	4424.495	1000.0	405.3843	24.404041	428.13342	202.18407	1150000	-0.024188899	7902.76	-0.01514582	-1516.1406	16.800856	1.1379061	2593.590933561325
230	4475.124	48.82932	4547.325	4405.287	1000.0	402.02063	29.29045	426.62848	187.19193	1155000	0.06334386	7570.7246	-0.013253298	-1901.9604	16.740559	1.1342679	2605.32341837883
231	4462.2363	81.87058	4609.132	4357.1665	1000.0	402.60538	31.925238	427.5254	97.78903	1160000	-0.056700554	8600.186	-0.013182793	-2077.6367	16.657259	1.0639548	2616.284518480301
232	4507.3975	48.344433	4593.8384	4453.7866	1000.0	394.78015	31.717693	426.3982	194.30696	1165000	0.13375974	8394.652	-0.015915073	-2096.8638	16.54201	1.0114793	2627.1453144550323
233	4482.1	53.09829	4578.178	4420.771	1000.0	401.54333	30.45344	427.11658	33.1773	1170000	0.013146411	8414.259	-0.012737072	-1991.585	16.777477	1.0820034	2638.1345229148865
234	4485.3057	78.73159	4582.6626	4394.861	1000.0	403.77634	26.64502	428.5366	245.14902	1175000	-0.053190686	7256.43	-0.01416304	-1889.127	16.711615	1.1516805	2648.902048587799
235	4459.382	56.666008	4554.9365	4396.448	1000.0	396.68195	34.215958	431.34863	193.58109	1180000	-0.0833962	7310.128	-0.013854168	-1979.8062	16.678253	1.0662558	2659.64319729805
236	4483.578	55.124504	4587.3145	4431.426	1000.0	406.12283	30.185787	433.84854	183.95152	1185000	-0.031679884	8985.9375	-0.019058298	-2340.292	16.683966	1.0911117	2670.6239404678345
237	4467.374	70.04634	4575.816	4389.36	1000.0	394.4117	35.444695	433.77448	146.33463	1190000	-0.043359447	8384.871	-0.018677514	-2171.3447	16.712843	1.1045135	2681.4033975601196
238	4575.0845	103.70399	4710.0566	4433.3506	1000.0	390.03397	40.478943	431.0587	122.32309	1195000	-0.023168957	10074.414	-0.015251001	-3170.1724	16.76359	1.1117336	2692.184388399124
239	4496.591	49.665398	4548.6465	4421.564	1000.0	412.52374	23.553946	432.82025	79.28701	1200000	-0.01476174	7711.192	-0.011172881	-1619.9839	16.661268	1.0750595	2702.8305757045746
240	4459.685	37.090378	4499.335	4395.9175	1000.0	395.9567	34.593014	431.5203	178.7386	1205000	0.008419647	7956.1416	-0.011011844	-2026.2319	16.656553	1.0425547	2715.3780493736267
241	4524.073	49.819267	4615.5728	4470.4414	1000.0	402.72855	32.346924	429.73862	136.44162	1210000	0.08568217	7769.227	-0.013672531	-1955.7104	16.805227	1.2028303	2726.3863883018494
242	4483.374	48.59212	4543.5464	4425.999	1000.0	406.49854	33.13092	430.96063	108.71315	1215000	-0.16150767	8234.861	-0.015588284	-1961.167	16.7306	1.1214935	2737.4668476581573
243	4403.1523	32.610435	4452.3936	4356.2896	1000.0	404.32272	28.373125	430.2696	153.96333	1220000	-0.058965564	7223.28	-0.011962257	-1901.3247	16.728241	1.1188476	2748.4848601818085
244	4497.81	17.197088	4514.935	4469.4575	1000.0	386.2327	41.08609	430.82388	130.56834	1225000	-0.0094563905	8343.195	-0.014910676	-2727.4644	16.611372	1.0952598	2759.1895813941956
245	4501.5967	35.895912	4541.681	4439.5996	1000.0	400.15155	35.227238	431.50888	-1.1438441	1230000	-0.029430628	7983.128	-0.012646202	-1992.564	16.754957	1.157626	2769.9215080738068
246	4458.206	47.793293	4531.584	4382.3936	1000.0	407.00934	30.053404	431.83478	193.07361	1235000	0.063984744	7431.699	-0.011824947	-1555.3174	16.696589	1.0702623	2780.9586622714996
247	4437.259	41.243374	4505.408	4386.4346	1000.0	392.6368	37.35639	430.72797	163.78995	1240000	-0.0023919127	7373.176	-0.015977332	-2888.8262	16.7114	1.0624287	2792.007696390152
248	4493.498	17.164251	4509.883	4462.177	1000.0	392.86005	47.00245	434.3518	136.06137	1245000	-0.10103437	7450.9175	-0.013186589	-2733.207	16.801935	1.1464916	2802.983485221863
249	4487.218	88.41446	4622.373	4369.649	1000.0	405.62048	41.27306	439.0691	143.03467	1250000	-0.020429123	8975.48	-0.013500165	-2496.12	16.798876	1.1851642	2813.6735043525696
250	4526.201	38.88257	4589.528	4467.5635	1000.0	403.37006	31.43904	437.14587	151.27528	1255000	0.021162696	9103.872	-0.011067836	-1846.5952	16.781857	1.1671997	2825.749755382538
251	4485.55	17.346363	4509.612	4463.8784	1000.0	404.36145	28.052343	437.08298	208.70721	1260000	-0.11345914	8365.705	-0.014753953	-1516.6777	16.717354	1.1091853	2837.1739637851715
252	4525.318	118.884575	4695.673	4357.107	1000.0	402.63016	27.237993	437.49823	163.50847	1265000	-0.04908999	9292.998	-0.0160719	-1955.499	16.845442	1.1899375	2848.2741401195526
253	4497.7554	87.594406	4672.5444	4444.667	1000.0	408.2269	24.25554	436.30283	-5.173499	1270000	-0.02881416	8403.383	-0.01654388	-1605.5078	16.714382	1.1196219	2859.1221385002136
254	4470.247	30.322351	4521.6094	4435.5625	1000.0	399.90277	30.701618	435.25513	204.12836	1275000	-0.115614675	7554.852	-0.011803843	-2532.5552	16.905584	1.2784982	2870.285943508148
255	4450.1807	24.662767	4497.1465	4427.381	1000.0	408.92325	26.445478	435.5925	148.7292	1280000	-0.008345459	7223.521	-0.011773139	-2977.0225	16.715145	1.0838797	2881.1883482933044
256	4494.734	112.38115	4712.142	4394.8555	1000.0	384.663	54.112484	437.70966	41.976658	1285000	-0.022041991	9110.309	-0.014430653	-3911.6987	16.606804	1.1080533	2892.0797073841095
257	4528.4644	67.198425	4643.795	4435.147	1000.0	401.15604	43.57276	439.35593	145.43333	1290000	-0.009526489	9525.131	-0.014868872	-2780.6187	16.58369	1.0810784	2902.7631657123566
258	4450.004	50.259254	4517.4365	4365.3467	1000.0	408.8293	25.394897	436.08377	199.06752	1295000	-0.08003212	6898.99	-0.010430373	-2320.3398	16.666166	1.118218	2913.592399120331
259	4467.4746	101.15731	4636.3604	4321.5874	1000.0	399.99646	39.206276	435.6192	168.64304	1300000	-0.04181329	8052.392	-0.012239542	-2120.6343	16.794981	1.1687654	2924.3978028297424
260	4459.927	46.397972	4550.2646	4417.7896	1000.0	399.94955	38.863743	434.53195	141.79211	1305000	-0.037789386	7444.371	-0.011997815	-2165.3267	16.751823	1.1045438	2936.3682458400726
261	4459.439	68.78835	4576.855	4366.355	1000.0	404.7264	37.909115	436.70294	155.68942	1310000	0.07529245	7323.197	-0.010771319	-1712.3672	16.661013	1.1219267	2947.1120960712433
262	4553.164	73.103	4669.061	4465.011	1000.0	394.134	42.714516	436.29358	76.37766	1315000	0.19927727	11048.093	-0.014891356	-3586.0415	16.791367	1.105566	2958.3986446857452
263	4484.3623	61.112717	4568.1343	4401.494	1000.0	406.5853	20.685593	433.96442	212.83812	1320000	-0.0036488464	8021.7617	-0.011656683	-1212.9443	16.698044	1.1180999	2969.0199706554413
264	4525.4663	78.545	4665.2334	4426.3677	1000.0	401.1418	24.726156	434.02206	187.65303	1325000	-0.15909773	8338.2295	-0.014836624	-2107.6304	16.495977	0.99924856	2979.949064731598
265	4550.878	52.640865	4643.849	4501.349	1000.0	402.4536	29.4732	437.86407	184.88583	1330000	-0.008181598	8568.748	-0.013586193	-1954.6187	16.608662	1.0525793	2991.0164070129395
266	4499.458	31.40974	4540.47	4457.371	1000.0	404.19925	35.592766	439.4535	142.62369	1335000	-0.08421139	7187.6895	-0.015003942	-2438.9746	16.784739	1.1826801	3001.8136444091797
267	4447.1763	34.15536	4507.864	4408.0776	1000.0	407.30704	36.48902	438.976	201.88365	1340000	-0.21293311	6735.123	-0.015127093	-2022.1782	16.7484	1.1962637	3012.580147266388
268	4476.0757	66.06434	4551.425	4376.565	1000.0	403.0146	42.85261	437.47107	159.34373	1345000	0.056272157	9186.08	-0.014744081	-3169.8047	16.741411	1.1341462	3023.276764392853
269	4484.72	49.4598	4530.6836	4393.199	1000.0	393.54324	40.600357	438.8726	132.4288	1350000	-0.006467358	7579.5503	-0.015127082	-2012.6387	16.935413	1.3570793	3034.153579235077
270	4465.909	33.907562	4515.594	4410.3247	1000.0	412.3035	26.819277	438.54095	221.12303	1355000	-0.041566912	7344.8296	-0.013061687	-1706.8286	16.81504	1.148649	3046.10999417305
271	4507.4146	37.578804	4573.678	4468.6147	1000.0	379.57446	58.038757	439.4204	125.52429	1360000	-0.010461834	10675.099	-0.015386163	-4380.0894	16.701889	1.1741627	3057.1436610221863
272	4470.219	37.25386	4525.6646	4417.9287	1000.0	414.1068	24.246431	432.29333	223.32791	1365000	-0.092722036	6854.242	-0.017692804	-2071.0566	16.855213	1.2250259	3068.0851571559906
273	4463.4995	49.468796	4526.549	4374.9526	1000.0	409.8145	25.423447	430.65338	181.87585	1370000	-0.005893411	7378.0254	-0.013265496	-1904.0415	16.841793	1.299492	3078.775151491165
274	4467.4575	38.1503	4506.6777	4402.6875	1000.0	394.47214	39.799347	432.62708	152.04169	1375000	0.112318456	7757.296	-0.01177001	-2496.6733	16.685005	1.1719463	3089.585389614105
275	4467.2676	63.975647	4575.2373	4405.3555	1000.0	392.6259	44.90537	436.49356	159.1484	1380000	-0.03510069	7683.1606	-0.012229096	-2009.3701	16.888922	1.2515882	3100.3712825775146
276	4473.889	42.93652	4551.8384	4426.949	1000.0	397.61276	41.60306	436.3842	174.9683	1385000	-0.06689574	7156.619	-0.012855828	-2286.0674	16.74944	1.1612297	3110.997004032135
277	4475.3823	31.244236	4506.7275	4430.353	1000.0	418.67715	24.36145	437.29218	217.11401	1390000	-0.059882008	7608.068	-0.01360096	-1925.5557	16.840347	1.3097918	3121.899861574173
278	4471.2095	50.351444	4560.332	4404.6895	1000.0	371.4689	58.9794	436.81326	111.00663	1395000	0.083289094	10621.468	-0.014746249	-4536.003	16.807241	1.2137017	3132.871599674225
279	4450.8564	13.191472	4468.0557	4431.849	1000.0	410.0213	28.42652	434.96524	198.05559	1400000	-0.04738313	6662.177	-0.015327029	-2004.1152	16.893705	1.3585813	3143.8236215114594
280	4486.741	45.220333	4565.8525	4428.1196	1000.0	383.2564	64.432526	435.1563	92.39299	1405000	-0.08946425	9623.772	-0.014692977	-4037.3062	16.827847	1.3041681	3156.2413687705994
281	4459.1978	47.434895	4503.2144	4375.9546	1000.0	420.77896	23.045774	432.2104	220.83423	1410000	-0.077082776	7415.149	-0.012636557	-1831.1885	16.820522	1.3047726	3167.0217916965485
282	4493.393	39.00797	4533.168	4420.1953	1000.0	387.6317	52.36253	428.83463	106.13333	1415000	0.065009855	7650.7104	-0.014435213	-2556.1606	16.77775	1.2181038	3178.1482875347137
283	4440.218	71.68258	4569.8184	4361.5664	1000.0	415.08545	27.068655	431.13986	192.01762	1420000	0.026837733	7125.8906	-0.011308715	-1863.3418	16.817577	1.2257313	3188.8729269504547
