Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
134	-591.49536	78.69367	-502.13388	-698.10974	1000.0	-51.47292	4.3484015	0.7188728	-76.66612	675000	-0.10067461	243.2528	-0.0015415028	-51.301865	7.518469	0.35422087	1094.9847087860107
135	-571.9166	93.459	-394.16614	-637.53094	1000.0	-54.33952	5.2054787	1.5985371	-81.83521	680000	-0.11440957	540.9943	-0.0018706024	-158.87363	7.515143	0.391056	1103.0379884243011
136	-594.2041	40.238045	-539.03845	-658.6863	1000.0	-49.52501	8.489237	14.09968	-88.17676	685000	-0.1435751	328.5254	-0.0019261986	-114.06299	7.5765686	0.41094267	1111.227963924408
137	-591.0156	43.63001	-520.78534	-653.909	1000.0	-53.892624	6.997454	-9.591834	-90.140854	690000	-0.030728977	190.32394	-0.0016642921	-43.69435	7.510914	0.3707701	1119.3187937736511
138	-665.4338	58.59699	-609.26483	-763.3871	1000.0	-54.208717	6.859867	-24.118814	-89.81318	695000	-0.13464428	337.69354	-0.0020712018	-97.48845	7.5389485	0.38178226	1127.5537309646606
139	-590.484	73.97027	-474.39905	-701.84393	1000.0	-56.17731	8.892066	-34.687035	-92.26779	700000	-0.08678228	251.62766	-0.0017317384	-64.83917	7.4923444	0.38073185	1135.6887526512146
140	-623.9347	41.389233	-572.0115	-696.9103	1000.0	-53.49156	8.82797	-24.222275	-90.982834	705000	-0.100050926	262.9095	-0.0014622957	-51.25096	7.5804906	0.40248057	1144.8331005573273
141	-590.9645	43.407036	-530.92474	-654.16327	1000.0	-54.22809	7.711976	6.0128956	-89.82254	710000	-0.11702803	279.53558	-0.0013070777	-65.02678	7.453547	0.33686566	1152.8854055404663
142	-557.275	55.65213	-496.949	-636.16626	1000.0	-52.11972	5.725798	-17.383295	-89.37058	715000	-0.07649819	226.79497	-0.0015309677	-58.120285	7.518064	0.4236409	1160.9573373794556
143	-582.25256	27.959108	-531.5555	-606.38464	1000.0	-51.252026	6.151166	-3.8673582	-85.26073	720000	-0.18369675	245.1697	-0.001456365	-75.41461	7.5141344	0.39532816	1169.2005202770233
144	-554.597	44.328125	-499.5644	-627.76355	1000.0	-51.552906	7.3704023	-18.194273	-88.85136	725000	-0.095859386	266.1792	-0.0020809919	-86.194244	7.501161	0.39161992	1177.2948775291443
145	-584.14386	75.781494	-447.47382	-662.40704	1000.0	-50.978756	3.3506322	-12.475711	-81.141716	730000	-0.14804964	327.19946	-0.0019118339	-70.26453	7.4949713	0.3855412	1185.5136301517487
146	-586.2889	44.40175	-535.4879	-662.3658	1000.0	-52.524742	6.7415953	-8.093662	-88.60989	735000	-0.12725502	216.0135	-0.001911357	-36.373962	7.508292	0.43022963	1193.9747643470764
147	-587.9129	25.543549	-549.3214	-624.3405	1000.0	-51.08542	6.28678	-29.572412	-87.269936	740000	-0.088934615	202.17113	-0.0017371848	-21.729858	7.557257	0.44996464	1202.02503824234
148	-554.95166	60.319313	-470.0738	-646.91516	1000.0	-52.584637	6.6426716	-32.19064	-85.01356	745000	-0.09114759	211.8673	-0.0012612343	-30.744568	7.531872	0.4083639	1210.3943519592285
149	-533.0445	23.69826	-490.0928	-559.73315	1000.0	-50.53005	4.9270864	-35.84755	-82.10075	750000	-0.044160523	303.9476	-0.0014809035	-89.755325	7.5319695	0.4260396	1218.7113840579987
150	-592.40643	56.888004	-513.26324	-664.1381	1000.0	-48.262627	4.2315173	7.836961	-73.36953	755000	-0.074351646	308.517	-0.0013352036	-118.55513	7.477555	0.3781643	1228.1772303581238
151	-524.85315	30.445864	-487.7075	-579.7477	1000.0	-50.700348	5.757457	-31.194971	-86.968346	760000	-0.15027615	218.3956	-0.0016533434	-39.496216	7.505493	0.46638104	1236.7067902088165
152	-602.68115	56.78595	-523.2584	-666.6233	1000.0	-49.11857	6.118333	-23.253279	-84.90884	765000	-0.11770219	333.0414	-0.0012109205	-74.948364	7.4886546	0.3898295	1244.8546779155731
153	-455.82388	224.48857	-14.488174	-606.58246	807.6	-52.02058	8.441765	-0.30027127	-88.44118	770000	-0.036720283	234.91435	-0.0014293119	-56.736496	7.4842186	0.41705826	1253.2061278820038
154	-544.1886	48.697575	-450.27216	-582.1851	1000.0	-50.565514	4.5919824	-11.009904	-80.72095	775000	-0.14194262	223.88945	-0.0013187677	-36.64325	7.4095135	0.3616414	1261.3176679611206
155	-558.89764	27.871563	-535.2817	-612.705	1000.0	-48.545033	4.532724	-4.9989934	-75.56092	780000	-0.0940425	203.2151	-0.0015830547	-34.420593	7.481092	0.3946022	1269.4009516239166
156	-567.4674	22.940884	-542.27106	-606.7539	1000.0	-50.792217	4.9510818	-9.771207	-81.94438	785000	-0.12338247	190.37848	-0.0012224689	-27.296356	7.487097	0.386094	1277.6579849720001
157	-496.41376	219.11093	-66.09671	-651.64996	817.0	-51.38861	5.862943	-28.682968	-84.10159	790000	-0.18653503	382.33804	-0.0014770627	-85.51883	7.4779205	0.41872793	1285.8579075336456
158	-530.2324	30.788382	-491.64514	-573.5612	1000.0	-51.944027	6.344332	-2.7077942	-87.683655	795000	-0.10093326	206.01915	-0.0010395274	-54.319168	7.4369435	0.3687722	1293.963224887848
159	-550.67004	51.48977	-466.491	-623.1154	1000.0	-48.16587	4.3171773	-8.782727	-80.03128	800000	-0.10984641	195.78336	-0.0016388148	-26.32608	7.4440765	0.39835182	1302.127718448639
160	-532.8702	32.9724	-479.12418	-573.7627	1000.0	-50.513813	4.0598383	3.3138335	-77.49685	805000	-0.025411373	205.98132	-0.0018526837	-29.306778	7.500879	0.42188302	1311.2134654521942
161	-560.60876	48.40152	-484.95352	-622.8531	1000.0	-48.505978	3.2252939	-18.829586	-74.03303	810000	-0.15897447	259.164	-0.001692608	-38.224075	7.4682627	0.39648542	1319.3867797851562
162	-520.95056	35.78355	-475.08017	-576.45154	1000.0	-51.733696	4.174983	-0.15605128	-74.61407	815000	-0.11043317	249.0428	-0.0016940981	-53.978607	7.464381	0.42281944	1327.635540485382
163	-535.6358	42.26476	-476.26553	-591.022	1000.0	-47.8646	3.0283568	0.26444262	-71.149574	820000	-0.12619977	184.66672	-0.0017205626	-24.85321	7.4688296	0.40693095	1335.772839307785
164	-568.7398	106.26585	-503.92474	-780.5357	1000.0	-49.27588	4.429881	-8.165263	-77.56205	825000	-0.109698415	283.25037	-0.0020562708	-47.689148	7.5126686	0.42756444	1344.2074403762817
165	-565.7806	34.67632	-521.83856	-627.9469	1000.0	-51.040344	5.7897677	-22.087395	-81.34385	830000	-0.13984582	220.71394	-0.0014644116	-36.00923	7.4840546	0.4048186	1352.3831405639648
166	-442.69125	131.92119	-179.61346	-525.8628	877.2	-49.555164	5.4590893	-33.259636	-83.206635	835000	-0.09715757	206.07259	-0.0018945709	-57.716705	7.4342127	0.37804684	1360.5122423171997
167	-525.81506	18.885075	-491.1205	-545.3347	1000.0	-46.614544	2.9427955	-20.309704	-74.80446	840000	-0.08763726	268.19226	-0.0013584048	-45.23201	7.5054517	0.44391298	1368.4510295391083
168	-547.73535	17.997168	-520.41187	-574.5692	1000.0	-47.686245	3.5374942	4.8328342	-82.06143	845000	-0.033932775	184.08902	-0.0017655566	-30.369843	7.482328	0.39948216	1376.7143795490265
169	-538.32947	26.224995	-501.58856	-565.8615	1000.0	-50.278976	2.7249777	-25.546663	-79.42514	850000	-0.036701694	191.38483	-0.0016743205	-19.6333	7.4475875	0.40164146	1385.003282546997
170	-536.41266	55.941723	-430.96536	-593.0547	1000.0	-48.486485	4.095162	-13.458414	-81.734116	855000	-0.13012305	195.07912	-0.002149582	-33.366837	7.4382734	0.39146835	1394.051266670227
171	-536.6113	70.16218	-475.97388	-638.4914	1000.0	-48.625446	5.6445556	-27.401846	-86.146675	860000	-0.13626176	229.08742	-0.001270324	-42.93669	7.4787	0.422842	1402.2760438919067
172	-570.5246	29.706884	-544.3665	-626.0937	1000.0	-48.499786	4.303305	-11.471965	-81.527374	865000	-0.110498264	206.59715	-0.0014348403	-53.243988	7.4764876	0.40422517	1410.3214905261993
173	-536.16797	80.471695	-405.54965	-616.96545	1000.0	-52.516113	7.9109015	-36.24196	-88.987	870000	-0.07271662	286.6457	-0.0012687817	-77.62236	7.426829	0.42869657	1418.4416427612305
174	-523.3988	55.567593	-450.9075	-595.5382	1000.0	-48.288906	7.7643127	-8.293338	-83.836136	875000	-0.14258136	223.8907	-0.0020513982	-43.473633	7.379272	0.37705326	1426.6843361854553
175	-530.3193	34.07809	-493.9572	-585.395	1000.0	-45.964485	3.6924474	-21.48357	-77.311	880000	-0.14557381	169.07726	-0.0016592443	-23.628983	7.4845085	0.41118068	1434.7394995689392
176	-533.3356	50.654533	-496.01404	-633.79755	1000.0	-48.785908	4.0350075	-12.000279	-79.95167	885000	-0.10757036	178.84175	-0.0013432428	-31.561295	7.378525	0.36865336	1442.912965297699
177	-506.94418	36.865433	-456.73218	-571.62366	1000.0	-49.31563	6.676336	-15.494286	-86.076935	890000	-0.085693724	221.87845	-0.002018422	-61.08644	7.4270186	0.37493807	1451.1152720451355
178	-561.9995	28.403042	-527.5968	-613.56396	1000.0	-44.254536	4.477979	-15.832442	-77.99483	895000	-0.1390966	224.7699	-0.0015185922	-70.51416	7.507075	0.43496192	1459.4198145866394
179	-565.8875	48.63208	-481.99545	-629.12054	1000.0	-50.340107	6.0401673	-24.240065	-86.6795	900000	-0.13164496	166.40295	-0.0021726638	-23.872604	7.4553905	0.41497105	1467.7111296653748
180	-532.0019	69.767166	-467.3227	-661.1637	1000.0	-50.66147	8.512867	-36.377888	-88.50272	905000	-0.12842377	315.02225	-0.0019329786	-73.17784	7.413836	0.40763733	1476.9229247570038
181	-536.30774	54.42323	-462.17242	-593.8903	1000.0	-46.72047	5.373809	-16.089203	-84.17673	910000	-0.11524935	250.72893	-0.001643084	-67.833664	7.431091	0.3760456	1485.0876309871674
182	-524.91296	21.368126	-491.3497	-548.2361	1000.0	-46.638638	5.062454	-10.348429	-72.43481	915000	-0.089746825	179.00186	-0.001158826	-40.92227	7.462291	0.4097967	1493.5282230377197
183	-564.46277	34.25417	-532.1143	-611.2835	1000.0	-48.993824	3.8672502	1.4984406	-74.268875	920000	-0.053020496	236.43672	-0.0016660579	-81.49736	7.4983935	0.4295538	1501.7593486309052
184	-554.04285	46.7469	-474.99313	-611.1699	1000.0	-49.16055	7.480864	-24.523745	-85.8049	925000	-0.120748095	182.90486	-0.0016930774	-48.27707	7.435154	0.40774733	1509.9344537258148
185	-516.01166	47.807354	-457.5778	-578.5706	1000.0	-48.78156	5.0931425	-14.9810915	-79.59108	930000	-0.07814828	224.28238	-0.0018529147	-46.709183	7.4192877	0.40725213	1518.1147034168243
186	-532.81494	70.97044	-402.50403	-591.3104	1000.0	-48.616955	5.9083333	-4.8870487	-84.61514	935000	-0.101683706	264.69476	-0.0013887584	-61.362732	7.389597	0.38867086	1526.2154514789581
187	-537.85974	46.20077	-456.10706	-587.48724	1000.0	-47.262936	5.7406077	-0.5930166	-81.829735	940000	-0.11112372	197.52435	-0.0017749965	-38.61026	7.4557204	0.4075319	1534.4990079402924
188	-519.6382	73.73347	-425.69675	-644.86646	1000.0	-47.149837	5.627683	-14.678908	-82.07206	945000	-0.09639469	275.67154	-0.0023057833	-70.83035	7.412086	0.4070614	1543.3747985363007
189	-537.3524	76.95748	-420.9116	-660.33044	1000.0	-46.006783	5.433086	14.709826	-77.33016	950000	-0.09444324	260.4225	-0.0013719723	-59.920837	7.4476423	0.40143597	1551.6700270175934
190	-509.75504	40.2478	-465.45813	-577.13324	1000.0	-47.125484	4.6527667	5.508751	-78.619316	955000	-0.11561238	194.98044	-0.0016162694	-30.269608	7.426119	0.39761508	1560.7149784564972
191	-520.3443	50.289265	-435.32184	-577.2736	1000.0	-47.43741	4.018164	-14.794771	-79.601776	960000	-0.0457686	178.12042	-0.0015260056	-31.32434	7.489364	0.45986202	1568.922446012497
192	-511.15128	56.46911	-431.3191	-607.48517	1000.0	-47.490242	4.231595	-18.262482	-76.51372	965000	-0.09071149	236.85962	-0.0013626367	-55.02867	7.3849764	0.39422998	1577.0722343921661
193	-548.9584	45.45435	-512.4355	-633.5438	1000.0	-45.319275	4.9155927	-17.491322	-78.99347	970000	-0.116342776	174.82278	-0.0012915358	-40.871887	7.445278	0.41372812	1585.2963936328888
194	-525.0952	54.13466	-453.1195	-608.80023	1000.0	-48.205864	5.3525267	-17.06701	-83.77466	975000	-0.012325659	206.65457	-0.001510948	-49.437317	7.441275	0.43356627	1593.4840908050537
195	-518.5038	31.299053	-474.1092	-552.382	1000.0	-45.869934	6.0376678	-24.163347	-83.925766	980000	-0.12259973	199.73355	-0.0020814463	-51.628006	7.389989	0.39073908	1601.7770817279816
196	-509.08417	36.4945	-451.95007	-548.61096	1000.0	-46.159874	4.0299263	-17.669575	-79.920044	985000	-0.05104083	174.32236	-0.0022577792	-27.844543	7.3493924	0.40186188	1609.9569993019104
197	-522.2737	28.254286	-483.82437	-556.0245	1000.0	-46.11508	3.77285	-20.365473	-74.139885	990000	-0.14430861	161.94914	-0.0015106201	-32.464737	7.4627624	0.4580255	1618.2889275550842
198	-541.6387	36.58152	-471.76712	-574.31555	1000.0	-46.92019	3.2679117	-16.262856	-72.982544	995000	-0.12262124	169.1676	-0.001954198	-28.051758	7.412579	0.40860727	1626.7675342559814
199	-498.8693	50.330715	-426.37735	-558.72656	1000.0	-49.082565	5.4517074	-11.657636	-79.44034	1000000	-0.046242524	374.3507	-0.001426097	-88.27222	7.356693	0.3940198	1634.7913980484009
200	-556.2267	27.753468	-515.5574	-592.92755	1000.0	-44.673534	4.3925004	-2.3525972	-85.12522	1005000	-0.07565926	237.12856	-0.0017788336	-76.21648	7.43202	0.4063604	1644.2820665836334
201	-499.05112	38.465202	-433.15073	-548.2664	1000.0	-49.53012	5.664029	-20.545876	-87.798454	1010000	-0.17144522	204.59247	-0.0013231635	-59.745605	7.418025	0.4071255	1652.3970186710358
202	-578.4406	93.76275	-461.62305	-742.5371	1000.0	-46.037544	4.9269648	-13.396509	-77.52936	1015000	-0.06697904	328.36176	-0.0012326092	-116.00621	7.3459916	0.3812305	1660.5430836677551
203	-509.39697	27.822771	-461.36026	-537.9674	1000.0	-46.279747	5.634032	-4.036168	-86.466705	1020000	-0.05741147	175.62497	-0.0012178756	-27.83136	7.422476	0.40831617	1668.695098400116
204	-511.83725	33.514053	-453.40207	-549.4887	1000.0	-46.55625	5.038105	-12.900392	-78.28633	1025000	-0.09308555	190.81148	-0.0014907047	-40.446564	7.324986	0.38672394	1676.8445806503296
205	-544.60187	35.696194	-501.42676	-591.87396	1000.0	-45.403786	4.7271385	-19.250492	-76.597084	1030000	-0.14648668	207.40202	-0.0017264783	-53.304718	7.3866377	0.4047193	1684.9348950386047
206	-516.64264	66.22804	-466.75558	-640.11017	1000.0	-47.716743	7.0598607	-10.721017	-86.11437	1035000	-0.13659114	251.85345	-0.0010814667	-57.707977	7.4479547	0.4313308	1692.9847609996796
207	-520.3032	18.443415	-501.508	-553.3602	1000.0	-45.939045	4.473689	-19.244814	-83.370125	1040000	-0.15185738	190.59227	-0.0016501099	-36.3235	7.380125	0.39896378	1701.2625353336334
208	-510.128	57.331425	-415.1451	-573.94525	1000.0	-47.526207	7.237381	0.09449923	-83.15688	1045000	-0.15119983	217.5415	-0.0021240413	-54.296127	7.402492	0.4023503	1709.415242433548
209	-506.08588	27.045736	-475.58624	-555.5279	1000.0	-45.21575	3.7676342	-16.373457	-80.03948	1050000	-0.09229055	158.95897	-0.0016386732	-24.581818	7.3841367	0.40301323	1717.611166715622
210	-479.1132	51.296207	-440.8289	-578.5671	1000.0	-46.10819	3.3014827	-12.458205	-77.39877	1055000	-0.12801369	206.0802	-0.0016914904	-42.044617	7.4423985	0.47430855	1726.9155926704407
211	-507.6657	48.725475	-440.39774	-585.6251	1000.0	-43.768974	4.1941395	-15.44963	-76.390915	1060000	-0.040083043	171.67917	-0.0016435757	-46.431328	7.377125	0.40551764	1735.100025177002
212	-487.7058	26.740269	-453.85175	-516.8961	1000.0	-45.101795	6.327582	-17.781746	-83.98889	1065000	-0.04358673	159.8125	-0.0014811903	-32.695686	7.386043	0.44574347	1743.4617080688477
213	-461.66827	55.476784	-387.94107	-555.556	1000.0	-42.87117	4.426138	-20.921007	-72.84062	1070000	-0.0627903	252.01027	-0.001348652	-65.49011	7.4235516	0.4159709	1751.6444861888885
214	-463.98013	27.028118	-422.2812	-498.962	1000.0	-42.5262	3.9648879	0.4086368	-61.26072	1075000	-0.1485993	185.66887	-0.0014894456	-39.332993	7.277875	0.38131943	1759.851840019226
215	-503.98322	50.187107	-439.82123	-577.2141	1000.0	-41.93096	2.9762378	-23.280663	-66.48929	1080000	-0.123685256	163.9618	-0.001525253	-27.0858	7.370714	0.4067979	1768.0066680908203
216	-498.663	35.942986	-460.97845	-543.9252	1000.0	-44.805744	3.1405246	-25.34033	-74.98798	1085000	-0.1406856	175.41325	-0.0015139133	-27.253937	7.3302164	0.379469	1776.2039217948914
217	-512.2883	52.95491	-450.1572	-576.8697	1000.0	-45.305466	5.1519136	-17.569162	-85.40841	1090000	-0.19367114	177.08556	-0.0012385249	-40.5289	7.385456	0.40804213	1784.4368047714233
218	-484.3902	40.445564	-438.37485	-535.3737	1000.0	-45.965668	7.142878	-25.992424	-84.728645	1095000	-0.17373252	228.21655	-0.0019566864	-64.829285	7.39525	0.41230786	1792.5382006168365
219	-491.1042	51.040073	-419.09448	-556.65454	1000.0	-44.513462	4.8381557	-10.783208	-80.08212	1100000	-0.10304023	172.13876	-0.001319237	-35.949966	7.2682986	0.34589633	1800.725051164627
220	-521.3629	49.718086	-439.66107	-592.9192	1000.0	-43.029064	3.9784355	-20.249887	-78.15191	1105000	-0.18048455	217.138	-0.0015603155	-75.52818	7.2640357	0.373941	1811.2924873828888
221	-388.25757	124.366585	-154.33374	-514.9384	831.4	-48.224308	10.546826	-17.326859	-86.98861	1110000	-0.078940496	412.31992	-0.0018636808	-165.13086	7.3305483	0.38768175	1819.4705486297607
222	-506.06207	33.633656	-460.76538	-557.9467	1000.0	-43.651836	5.1126885	-5.966799	-76.53534	1115000	-0.08064778	222.65253	-0.0017672181	-57.67842	7.3276095	0.36470142	1827.536758184433
223	-506.17636	37.81841	-451.48468	-557.1152	1000.0	-45.113605	6.6217947	-11.837304	-84.69728	1120000	-0.053110097	169.5378	-0.0017933585	-34.03531	7.346443	0.41033438	1835.6374657154083
224	-503.91138	41.732082	-461.30978	-578.0055	1000.0	-44.98875	5.0921283	2.301502	-75.28125	1125000	-0.04394195	163.00575	-0.0010577999	-26.75772	7.367142	0.4088115	1843.7073411941528
225	-497.17148	10.796441	-483.10556	-515.0241	1000.0	-44.70538	2.8369744	-24.757341	-69.34275	1130000	-0.15528601	183.3551	-0.0016266555	-19.773285	7.430358	0.4812566	1852.288737297058
226	-523.599	16.366308	-502.88843	-544.693	1000.0	-45.170677	3.908693	-20.267723	-73.61543	1135000	-0.12645654	151.04962	-0.001503855	-25.397812	7.4018154	0.4199875	1860.1671028137207
227	-488.8938	37.194218	-441.04013	-539.53265	1000.0	-46.195415	5.743707	-29.314207	-80.7131	1140000	-0.15647037	192.56137	-0.0015490055	-40.570282	7.398472	0.42131534	1867.9384174346924
228	-445.57788	30.609238	-415.81842	-490.7649	1000.0	-44.914494	3.178881	-23.945518	-71.036415	1145000	-0.08955066	187.44131	-0.0016527697	-43.61711	7.313611	0.38610056	1875.7677578926086
229	-465.04645	26.9491	-428.84134	-504.3036	1000.0	-41.214916	4.7625895	-3.11068	-76.91911	1150000	-0.102291	294.73874	-0.0014313832	-66.61421	7.3252883	0.43302843	1883.9670629501343
230	-454.7408	40.76488	-392.51392	-515.94214	1000.0	-41.70709	4.623117	-13.588706	-77.2842	1155000	-0.06977424	208.85107	-0.0016620308	-46.208725	7.2398	0.35992432	1892.7722616195679
231	-480.42	48.36297	-419.2563	-546.20264	1000.0	-40.37305	4.1761274	1.4833996	-70.4599	1160000	-0.056570686	218.255	-0.0017152391	-43.041153	7.342755	0.40966377	1900.7829310894012
232	-459.9485	57.17071	-395.25223	-544.86597	1000.0	-44.04436	5.9071236	2.8852215	-81.871284	1165000	-0.09230438	292.3087	-0.0015513375	-76.16498	7.327299	0.42977697	1908.6152648925781
233	-471.3837	77.86174	-357.66614	-594.8196	1000.0	-43.251072	6.4013567	10.775667	-77.73069	1170000	-0.042399656	222.1608	-0.0024424829	-60.2614	7.3359733	0.4247327	1916.6054337024689
234	-499.2713	9.981898	-486.41632	-512.8573	1000.0	-41.196682	4.756674	-14.665997	-78.88119	1175000	-0.072031125	161.86618	-0.0017820001	-41.91012	7.2723517	0.35916698	1924.339730501175
235	-434.0586	31.749395	-404.82413	-492.4734	1000.0	-45.10145	4.7450533	-24.4305	-81.09581	1180000	-0.11520394	197.82678	-0.0013741106	-58.899002	7.3115063	0.4275144	1932.1431336402893
236	-467.0001	73.389626	-355.01245	-567.348	1000.0	-39.95491	4.3833733	-18.782515	-72.68051	1185000	-0.09804677	239.60245	-0.0020938218	-61.61708	7.306353	0.42650992	1940.1740119457245
237	-457.38788	38.411793	-400.93866	-505.97787	1000.0	-39.86035	3.5573301	-4.5698137	-68.78235	1190000	-0.1012675	152.41214	-0.0012501255	-27.783768	7.3334937	0.38862708	1948.19349360466
238	-451.1122	12.218749	-430.7172	-467.11044	1000.0	-42.03035	3.5511286	-6.735789	-68.30725	1195000	-0.035336275	119.38575	-0.0016029105	-19.66549	7.3701625	0.45034322	1956.109326839447
239	-479.88336	14.5376425	-453.76016	-492.27652	1000.0	-41.492474	3.7247894	-7.288134	-66.38088	1200000	-0.13928524	161.10945	-0.0016400367	-31.028091	7.3670015	0.42628407	1964.136907339096
240	-503.21796	52.843227	-446.7286	-568.47015	1000.0	-43.321762	3.9467456	-2.5146458	-72.671036	1205000	-0.09087464	297.4686	-0.0012483969	-87.866806	7.3149476	0.4033321	1973.3438832759857
241	-509.93423	33.04927	-470.8829	-555.7009	1000.0	-44.13961	6.577698	-17.638672	-84.75326	1210000	-0.10745996	208.67346	-0.001906909	-42.706284	7.328678	0.3828059	1981.2233436107635
242	-449.70712	70.152885	-371.5001	-543.7604	1000.0	-45.296875	6.0170836	-29.436806	-77.987885	1215000	-0.07706973	230.3516	-0.0016430393	-62.234695	7.252714	0.37509283	1989.3859448432922
243	-477.64093	24.129978	-443.26346	-511.67197	1000.0	-41.5469	7.065882	-6.695056	-86.51167	1220000	-0.094437	182.86673	-0.0017167553	-39.58815	7.3731103	0.42436337	1997.4777190685272
244	-464.90225	22.785854	-443.17017	-498.83206	1000.0	-42.30945	5.1821475	-20.663994	-75.35434	1225000	-0.082929544	158.28905	-0.0016508773	-29.921051	7.349589	0.42407128	2005.637089729309
245	-467.08124	39.529343	-394.41626	-508.7235	1000.0	-42.467686	3.2163694	-16.25512	-75.337364	1230000	-0.07391156	152.88945	-0.0016674623	-28.540977	7.319575	0.4299792	2013.4445354938507
246	-502.76532	30.010048	-445.17166	-528.41864	1000.0	-42.023838	5.5098586	-21.07568	-76.33692	1235000	-0.1189918	203.49445	-0.0010465905	-45.46953	7.3258514	0.383126	2021.2243421077728
247	-426.87006	64.22001	-309.77808	-497.17416	1000.0	-45.485973	6.328725	-2.8202572	-76.86206	1240000	-0.09495918	278.34552	-0.0015695766	-108.125626	7.3042045	0.4077059	2029.112768650055
248	-437.5835	43.786232	-388.7309	-512.9074	1000.0	-39.07718	3.6572163	-0.86903465	-63.936714	1245000	-0.19113655	203.39713	-0.0013407469	-27.85579	7.3284836	0.42164722	2036.5808453559875
249	-461.58112	42.802124	-407.29413	-526.25836	1000.0	-40.12217	2.6521964	-22.096172	-64.03451	1250000	-0.086075075	174.55362	-0.0012168959	-32.076675	7.3319283	0.46137577	2045.1855254173279
