Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
142	4569.3794	54.861996	4646.4385	4493.045	1000.0	405.1707	28.165894	427.84113	233.82918	715000	-0.071165964	8659.365	-0.012004994	-2323.4219	15.681207	0.10772747	1618.5062093734741
143	4564.086	21.322674	4597.0225	4536.2695	1000.0	402.16916	33.029957	428.82376	183.05916	720000	-0.031372346	8821.927	-0.011451665	-2344.9268	15.774028	0.054408446	1629.9084432125092
144	4573.841	35.7644	4634.524	4527.7803	1000.0	400.5853	35.07546	429.7016	229.64334	725000	0.015185657	8959.698	-0.012990406	-2560.2817	15.642475	0.101454794	1641.0011715888977
145	4558.7505	37.051525	4610.167	4502.215	1000.0	406.56403	31.435295	430.69403	188.23344	730000	0.11760656	8388.223	-0.0091801435	-1980.3164	15.715463	0.09535837	1651.984976530075
146	4569.4355	98.06593	4716.516	4407.436	1000.0	408.38556	30.652252	430.87775	174.86084	735000	0.008574256	9417.677	-0.014879193	-2150.5264	15.746512	0.075962804	1662.8146343231201
147	4538.042	51.714733	4625.2534	4479.3335	1000.0	400.4013	34.2378	431.00308	72.68826	740000	-0.020081054	9130.369	-0.012350585	-2537.9077	15.66578	0.07838968	1673.7099933624268
148	4520.9023	83.01674	4629.654	4418.6875	1000.0	409.34424	24.474073	430.87518	199.05719	745000	-0.05743318	8695.947	-0.012455329	-1637.0488	15.696894	0.075818054	1684.1418011188507
149	4550.81	52.25536	4612.965	4486.2285	1000.0	396.3486	32.020706	429.62048	179.2282	750000	0.038350392	8980.714	-0.010022523	-2387.3228	15.734576	0.09398487	1694.8451330661774
150	4542.236	39.02669	4571.653	4468.6865	1000.0	409.37354	27.221895	430.28497	199.23041	755000	0.03204289	8710.224	-0.010650227	-1617.1221	15.681144	0.058479115	1706.4738626480103
151	4565.4736	54.60132	4638.9004	4484.7153	1000.0	404.0935	25.670507	429.92886	237.59537	760000	-0.02245134	8909.392	-0.01177855	-2265.3906	15.664863	0.11703479	1717.2054963111877
152	4545.914	32.351902	4573.618	4492.534	1000.0	394.06717	42.075638	430.65176	219.12334	765000	0.04349994	9682.349	-0.012986854	-3577.3667	15.761138	0.08415339	1727.6497275829315
153	4530.3	74.22756	4663.3784	4453.6885	1000.0	407.32028	29.989042	430.74902	238.2643	770000	-0.038226563	7901.928	-0.011633746	-2389.0752	15.731489	0.070906594	1738.3674943447113
154	4552.832	46.877113	4615.864	4470.7314	1000.0	407.61136	30.935745	431.28903	143.50095	775000	0.027490826	8685.522	-0.010274146	-2617.727	15.78079	0.09485685	1749.219158411026
155	4588.6006	12.945262	4604.783	4576.0215	1000.0	406.89102	33.231136	432.30963	141.29166	780000	0.009247015	9122.122	-0.015877081	-2197.0996	15.759797	0.07447603	1760.1309688091278
156	4517.1733	43.531673	4598.5093	4479.336	1000.0	406.5786	34.09188	432.1602	69.10648	785000	0.061528284	8025.872	-0.012017958	-2566.6333	15.673434	0.089461565	1770.765552997589
157	4538.543	50.06586	4616.6475	4473.319	1000.0	402.3817	36.06482	433.26358	189.48961	790000	0.000670047	8545.85	-0.011234928	-2623.331	15.586303	0.083587885	1781.3439104557037
158	4587.911	80.39804	4732.9595	4490.285	1000.0	378.3275	63.560616	434.1745	-26.257263	795000	-0.0078019714	11157.406	-0.01174751	-5478.672	15.749186	0.10401112	1792.3527202606201
159	4560.0146	22.888878	4592.125	4531.608	1000.0	407.12378	48.6626	435.55795	37.742443	800000	-0.007728424	9591.022	-0.012953168	-3110.1504	15.692328	0.08730976	1802.7053871154785
160	4543.7314	98.38635	4686.5938	4435.969	1000.0	411.7591	31.683535	434.62192	222.62564	805000	-0.08132221	8111.7466	-0.009231001	-2019.9102	15.7625065	0.07982494	1814.1654179096222
161	4517.501	15.245964	4541.1226	4496.9575	1000.0	404.89926	37.680622	434.5514	194.0617	810000	0.03827343	7712.5054	-0.010234885	-2094.3364	15.669466	0.058819275	1824.922188282013
162	4594.202	47.687233	4646.9863	4511.777	1000.0	406.25003	35.656693	434.58987	122.80823	815000	0.047383208	9262.392	-0.014975786	-2585.9062	15.713191	0.074232616	1836.1840145587921
163	4550.0825	49.24868	4631.463	4487.433	1000.0	406.2853	35.796867	435.39886	166.49496	820000	0.011967366	8823.928	-0.009550528	-2134.454	15.660742	0.085121706	1846.9235491752625
164	4557.107	68.38375	4667.5234	4454.7896	1000.0	410.78445	26.717066	434.87848	128.56306	825000	0.05019126	8930.814	-0.014539849	-1655.5425	15.668472	0.0906105	1857.6656589508057
165	4546.589	52.36232	4613.7905	4480.796	1000.0	383.43594	49.32174	435.37692	140.14685	830000	-0.014481177	10270.215	-0.011261719	-4154.5605	15.796618	0.079752736	1868.5606858730316
166	4539.9443	43.60539	4597.794	4489.9697	1000.0	418.83386	21.844255	434.25607	266.26743	835000	-0.018094294	8304.396	-0.011158945	-1533.6587	15.766097	0.089381546	1879.3066236972809
167	4559.9424	48.91389	4648.6245	4498.592	1000.0	393.5127	43.622444	433.43738	-55.28647	840000	-0.0016459122	9357.686	-0.008479021	-2708.7485	15.708434	0.07717586	1890.1356508731842
168	4552.846	26.390427	4593.243	4514.1333	1000.0	414.95786	27.427654	433.67328	-135.5973	845000	-0.055312183	8703.683	-0.011894699	-1672.8052	15.716518	0.080130905	1900.844809770584
169	4497.4443	35.0557	4532.028	4441.524	1000.0	405.25845	28.233418	433.1221	181.40585	850000	-0.035986535	8696.776	-0.010075923	-2008.6401	15.690828	0.08579177	1911.9162192344666
170	4508.97	35.69849	4555.839	4448.127	1000.0	393.8795	37.32081	431.99274	176.73187	855000	0.047645587	8521.363	-0.011197347	-2460.4111	15.731188	0.08593065	1923.3448796272278
171	4546.825	39.29054	4578.9697	4475.651	1000.0	413.86826	23.893026	432.6441	238.5428	860000	0.032811265	8371.72	-0.010167701	-1435.9556	15.665137	0.09215703	1933.7437210083008
172	4603.103	40.042995	4656.4424	4552.7964	1000.0	396.8489	37.17081	431.8666	146.69878	865000	-0.07110087	10048.666	-0.011019342	-2679.5845	15.707379	0.09092475	1944.447392463684
173	4517.6245	59.800957	4597.127	4430.612	1000.0	411.2444	20.235271	431.72836	265.7285	870000	-0.025417835	8449.397	-0.012341045	-1429.6528	15.630892	0.063088864	1955.2520167827606
174	4542.58	68.75738	4655.819	4446.2515	1000.0	402.19772	25.690626	431.8652	217.01952	875000	0.01708556	8863.312	-0.0127458135	-2136.8945	15.7038145	0.071717784	1965.4774346351624
175	4526.001	34.96725	4556.4526	4459.4717	1000.0	397.44397	37.069633	432.39627	65.41359	880000	-0.001822583	9827.015	-0.010590893	-2732.4185	15.747406	0.07969685	1976.0259125232697
176	4558.169	27.325184	4592.906	4516.6685	1000.0	405.53903	23.362852	429.79953	228.33017	885000	0.041395035	8238.362	-0.010913266	-1815.1289	15.660129	0.07064536	1986.9845821857452
177	4594.95	54.648632	4667.888	4520.233	1000.0	411.98038	22.498434	429.24466	163.45801	890000	-0.015356085	8712.549	-0.012164875	-1207.897	15.686481	0.097109914	1997.712325334549
178	4539.7383	57.377106	4613.878	4487.187	1000.0	405.57574	26.295197	429.7623	32.02829	895000	-0.04807505	8206.857	-0.010098871	-2299.5576	15.667611	0.08081909	2008.0302150249481
179	4591.984	43.04904	4660.4697	4544.182	1000.0	403.8858	32.8355	430.65842	154.10661	900000	0.070164315	9267.562	-0.011137325	-2277.4937	15.708908	0.055559862	2018.922123670578
180	4535.824	18.522743	4560.782	4518.003	1000.0	404.2318	30.293472	431.47333	225.28171	905000	0.026274988	8331.028	-0.014377591	-2245.3906	15.664334	0.065573215	2030.8722331523895
181	4525.1763	49.553722	4619.207	4486.935	1000.0	408.26373	30.878164	432.98187	216.3401	910000	-0.011993415	8110.2783	-0.0112180775	-2225.5806	15.668536	0.06811064	2041.2534790039062
182	4578.0757	106.97516	4777.187	4473.7236	1000.0	407.08054	26.995768	432.57376	1.7989941	915000	-0.06144023	9300.582	-0.011878341	-1740.5942	15.72433	0.09292115	2051.7783086299896
183	4534.3486	43.8383	4599.897	4473.3813	1000.0	406.05182	31.27699	432.76474	228.49702	920000	0.021158399	8580.947	-0.011625229	-1964.0312	15.8183	0.07900753	2062.2612912654877
184	4571.298	36.03358	4635.318	4533.5415	1000.0	402.56555	32.31941	432.22415	207.74893	925000	-0.06225741	8667.467	-0.009991601	-2145.2637	15.657699	0.07256979	2073.1188595294952
185	4560.9985	38.92823	4613.214	4495.958	1000.0	410.79254	26.71537	433.00046	258.7692	930000	-0.04522414	8450.294	-0.013496295	-1516.6299	15.673579	0.07928954	2083.509867668152
186	4546.372	16.639004	4569.7227	4520.236	1000.0	402.15686	34.892704	432.10104	186.85403	935000	-0.006622261	8878.706	-0.01096412	-2258.296	15.6601095	0.06945375	2094.0548915863037
187	4519.1333	37.49654	4570.5093	4464.472	1000.0	410.2125	22.828821	431.79007	256.21838	940000	0.061523724	8641.976	-0.013879515	-1378.4219	15.743281	0.069729984	2104.7166769504547
188	4525.611	33.461662	4575.857	4474.7544	1000.0	402.615	27.130302	431.7354	173.47182	945000	-0.052286536	8636.062	-0.009932447	-1798.2856	15.719609	0.08382943	2115.5001361370087
189	4523.349	12.95488	4539.447	4503.3135	1000.0	403.9366	28.006828	430.69354	220.02234	950000	0.046942305	8246.914	-0.011510335	-1840.1475	15.681102	0.06732405	2125.8456711769104
190	4526.3394	23.677309	4562.412	4498.0728	1000.0	402.58908	30.820332	431.49207	202.20663	955000	-0.050224885	7721.676	-0.010774985	-2136.6133	15.695903	0.07225423	2137.5157556533813
191	4537.4287	43.99974	4597.5454	4480.9507	1000.0	408.36374	30.954958	434.17764	217.89241	960000	-0.038093336	9269.281	-0.012240764	-1893.5532	15.71477	0.07940487	2148.988155603409
192	4585.78	68.22159	4710.327	4515.8306	1000.0	404.79126	22.430756	431.47858	237.94366	965000	-0.09664385	9081.292	-0.015456602	-1423.6934	15.728898	0.06845406	2159.8875942230225
193	4552.871	41.25399	4628.018	4508.7456	1000.0	406.51147	22.205069	432.33826	186.36331	970000	-0.0037815187	7936.6343	-0.011869849	-1200.6968	15.744613	0.09197198	2170.3796219825745
194	4524.353	50.701065	4604.993	4466.174	1000.0	408.8905	22.51977	433.7427	234.31027	975000	-0.04319375	7939.584	-0.015394647	-1395.6826	15.693167	0.07495069	2181.387907266617
195	4570.1157	28.452568	4608.9243	4534.395	1000.0	406.52325	26.378937	434.45273	234.6796	980000	0.014811346	8658.8545	-0.00984964	-1623.5249	15.719462	0.07884469	2192.561234474182
196	4527.6953	29.152449	4556.2983	4489.607	1000.0	408.15558	23.374393	435.97336	248.21983	985000	0.053129945	8124.8335	-0.008802492	-1795.3296	15.693002	0.08451543	2203.0466017723083
197	4540.882	77.72972	4642.9766	4444.0776	1000.0	398.9403	41.93079	438.1157	178.6789	990000	-0.09075152	9525.07	-0.012702413	-2497.7407	15.683769	0.06812634	2213.5572278499603
198	4546.1084	52.95753	4625.4272	4479.9937	1000.0	411.9463	23.468166	436.4283	261.63022	995000	0.005054144	8106.5728	-0.012463549	-1468.1729	15.722522	0.08849775	2224.2550206184387
199	4569.4497	17.93377	4597.722	4551.883	1000.0	407.89212	26.866962	436.50125	240.70189	1000000	0.0532006	9237.1455	-0.010053143	-1780.3545	15.748235	0.079205215	2234.989725112915
200	4552.471	114.916466	4740.3857	4413.5635	1000.0	404.13635	30.044586	437.33203	190.41661	1005000	-0.012214285	8854.012	-0.010625071	-2022.2012	15.714284	0.086334914	2246.638970375061
201	4575.2095	36.3755	4618.649	4529.3457	1000.0	408.9732	26.623213	436.96155	192.1875	1010000	0.017359374	9083.143	-0.011802904	-1563.6514	15.7130375	0.0833731	2257.2397060394287
202	4556.6963	57.120346	4656.5024	4483.038	1000.0	405.9742	27.863384	436.72617	141.59651	1015000	0.06479712	8233.346	-0.010632012	-1485.7275	15.638385	0.057332106	2268.1858534812927
203	4559.801	32.953835	4605.748	4503.075	1000.0	408.13895	27.938805	437.7366	207.08456	1020000	-0.044634484	8627.993	-0.013160601	-1445.9067	15.764022	0.08869794	2278.8284134864807
204	4533.5283	86.39504	4644.3047	4411.5786	1000.0	405.57974	27.287668	437.44977	145.07338	1025000	0.029339654	8548.268	-0.010071361	-1469.1538	15.686663	0.07168743	2289.438450574875
205	4541.2363	44.551167	4626.4736	4501.153	1000.0	407.20377	20.669252	437.52374	250.3222	1030000	0.016160663	8389.157	-0.011976395	-1156.9014	15.719792	0.06786837	2300.319825410843
206	4542.4844	29.420525	4581.4053	4509.0933	1000.0	406.03726	20.704285	438.2522	270.26123	1035000	-0.014703784	8342.833	-0.01115747	-977.3081	15.621995	0.06349689	2310.859429359436
207	4539.524	80.96424	4665.923	4411.1978	1000.0	405.1245	21.423958	436.9715	268.01266	1040000	0.083899744	8138.8423	-0.011918224	-1215.9199	15.681704	0.0886525	2321.46142911911
208	4524.138	34.669968	4580.839	4483.001	1000.0	405.6411	24.262945	437.28677	198.38638	1045000	0.04552815	7816.068	-0.012409821	-1662.4536	15.707794	0.084635966	2331.9416451454163
209	4547.866	36.720417	4603.548	4491.119	1000.0	400.57526	32.738716	439.34332	178.58676	1050000	0.013392322	8552.207	-0.012481372	-1992.436	15.7695465	0.08468552	2342.503209590912
210	4507.852	40.761425	4587.1587	4470.638	1000.0	404.8672	31.574263	443.75058	190.68997	1055000	-0.102700785	7660.0913	-0.0134996325	-2329.0962	15.631163	0.09005039	2355.0733511447906
211	4559.439	31.865494	4613.2	4523.6836	1000.0	409.07916	34.783722	445.4693	178.24416	1060000	-0.011018	8749.164	-0.013099414	-1896.6299	15.721375	0.078171864	2366.225103378296
212	4548.421	40.383495	4614.1416	4493.362	1000.0	406.69824	31.686527	442.40067	97.600555	1065000	-0.0054740966	8312.649	-0.009621149	-1545.7998	15.672797	0.07311968	2376.947435617447
213	4529.376	26.743322	4572.8228	4493.629	1000.0	410.03418	26.15273	443.2694	116.04949	1070000	0.033557814	8760.443	-0.009826209	-1545.0225	15.647688	0.056273896	2387.5038645267487
214	4518.986	47.58684	4584.3687	4465.125	1000.0	403.0893	29.248169	441.76892	226.03723	1075000	-0.019522192	8546.247	-0.012088431	-1658.167	15.680678	0.07899773	2398.2193398475647
215	4534.362	35.530586	4590.9116	4498.701	1000.0	399.16257	31.58709	441.48584	187.88614	1080000	0.025962958	8505.364	-0.011366602	-1863.8955	15.720683	0.07264585	2408.776602268219
216	4548.483	49.5953	4617.8145	4477.0835	1000.0	412.87897	22.375443	442.64124	147.3502	1085000	-0.014031231	8270.822	-0.0126310885	-1464.5488	15.743235	0.07362033	2419.3989684581757
217	4534.8037	17.90063	4555.388	4503.184	1000.0	400.50732	33.151897	442.34186	225.96735	1090000	0.02582105	8337.808	-0.01301275	-2194.0356	15.745053	0.090207204	2430.2065513134003
218	4561.532	65.32677	4675.6743	4492.2427	1000.0	414.1938	26.419382	443.4338	245.89807	1095000	-0.051485047	8968.76	-0.013557404	-1447.9199	15.649368	0.07781153	2440.9332404136658
219	4524.0254	23.124994	4554.5513	4487.024	1000.0	389.3184	40.098824	441.22278	132.83632	1100000	-0.062559545	8691.88	-0.010457769	-3107.7305	15.7109	0.079096705	2451.508142232895
220	4545.729	71.81741	4635.1577	4429.6626	1000.0	417.12384	26.395157	443.9308	136.79579	1105000	-0.05788595	8203.534	-0.012206476	-1943.3008	15.665375	0.066975586	2463.9769575595856
221	4558.5186	33.64683	4603.664	4523.3403	1000.0	401.38284	38.868248	444.7366	194.92229	1110000	-0.006113687	9050.244	-0.011440882	-2404.65	15.732951	0.08796487	2474.789885997772
222	4552.8096	33.84826	4604.0776	4522.2314	1000.0	412.82626	22.986372	446.13153	129.41948	1115000	0.018455295	8609.16	-0.01185355	-1191.3936	15.676675	0.06657932	2485.4796419143677
223	4584.95	67.45674	4709.111	4518.0312	1000.0	403.40976	30.45393	445.41876	217.90295	1120000	-0.036627214	9712.11	-0.010907173	-1843.2847	15.689059	0.06919302	2496.0591957569122
224	4561.494	49.817417	4629.812	4491.967	1000.0	410.60925	18.000067	444.82358	266.2135	1125000	-0.042244427	8173.169	-0.0140848085	-850.63916	15.644032	0.07656831	2506.7046995162964
225	4560.843	59.670334	4678.0303	4509.7583	1000.0	410.36826	17.260576	443.9325	269.73257	1130000	0.021678068	8353.449	-0.012871775	-1167.1787	15.6918125	0.091616355	2517.770552635193
226	4540.662	33.055527	4594.15	4491.864	1000.0	407.60776	23.163422	446.8727	253.4032	1135000	0.052244414	8379.425	-0.00872612	-1582.8638	15.752519	0.10451057	2528.8182961940765
227	4552.97	43.89024	4606.5483	4487.451	1000.0	406.351	30.281788	447.9762	248.32805	1140000	-0.048976555	8339.538	-0.01224732	-1948.7383	15.721125	0.067004494	2539.633325815201
228	4540.157	35.9824	4572.657	4473.2183	1000.0	409.6422	27.402304	445.84644	249.38411	1145000	-0.017771954	8089.595	-0.012219148	-1709.5186	15.726531	0.06998032	2550.179191350937
229	4517.853	58.75126	4579.304	4408.5513	1000.0	398.6695	40.61595	449.66284	131.44035	1150000	-0.05809519	9267.899	-0.011946414	-2642.4712	15.695053	0.078490674	2561.170503139496
230	4529.9946	44.917946	4572.654	4458.9316	1000.0	409.76257	28.225744	445.85513	226.98747	1155000	0.013744825	8292.636	-0.011435065	-1538.9316	15.697234	0.09495106	2572.936213493347
231	4557.347	97.377235	4729.954	4431.0996	1000.0	398.73935	32.883427	445.2359	224.74431	1160000	0.04963754	8812.6045	-0.012034044	-1926.8213	15.765359	0.08516931	2583.6062064170837
232	4564.2812	16.353569	4589.5435	4539.0938	1000.0	409.46143	27.422989	446.3757	244.34853	1165000	0.050839208	8535.385	-0.0128813945	-1759.8599	15.754641	0.08634679	2594.238360643387
233	4548.515	46.20489	4632.6562	4507.8477	1000.0	406.19638	30.40394	444.39386	216.35068	1170000	-0.0067142616	8309.012	-0.011625359	-2115.4258	15.637637	0.05988025	2605.2545659542084
234	4549.2236	27.790945	4586.726	4517.2715	1000.0	403.9453	36.82546	447.1315	224.55052	1175000	0.01835741	8227.068	-0.009870398	-1779.7524	15.66335	0.12968208	2615.8732419013977
235	4553.8633	55.94987	4654.6694	4488.0596	1000.0	415.794	24.23692	444.8381	204.069	1180000	-0.033343423	8523.577	-0.012193613	-1673.9194	15.802303	0.08009409	2626.8566823005676
236	4558.2056	23.11284	4583.4775	4527.0933	1000.0	398.87607	37.48372	447.031	178.44554	1185000	0.00949394	8949.123	-0.010700086	-2100.9102	15.6275	0.07312503	2637.8635392189026
237	4572.6055	29.437727	4615.286	4531.3657	1000.0	410.43716	28.970957	446.19702	226.51837	1190000	-0.01800586	8346.466	-0.016387273	-1463.9609	15.693587	0.07425344	2649.1156561374664
238	4568.7485	24.684065	4611.12	4536.1924	1000.0	412.3059	27.14529	447.6412	237.85245	1195000	0.051018488	8840.11	-0.01226664	-1413.3999	15.709985	0.0754881	2660.303955554962
239	4589.827	45.16638	4667.34	4529.946	1000.0	406.32907	28.918898	446.3043	256.0848	1200000	0.0018632935	9001.664	-0.013273938	-1385.5347	15.704988	0.09152583	2670.7898297309875
240	4582.927	27.505737	4628.1055	4555.052	1000.0	409.2625	26.413109	445.58273	224.35887	1205000	0.05221858	8544.602	-0.011100639	-1363.7646	15.677478	0.079619914	2682.970381975174
241	4551.5283	61.230083	4618.4976	4436.5283	1000.0	411.74786	21.142853	444.3456	284.85135	1210000	0.04168757	8154.063	-0.011827238	-971.2285	15.696472	0.07474852	2693.609444618225
242	4572.789	44.436253	4648.3887	4516.457	1000.0	408.60864	23.013111	441.11835	158.88242	1215000	0.08499233	8484.1455	-0.011245608	-1529.3936	15.667509	0.07667151	2704.2116878032684
243	4577.804	68.30514	4679.3667	4496.718	1000.0	407.93134	25.811014	443.5832	200.57413	1220000	0.016826257	8684.241	-0.01201726	-1582.8955	15.685625	0.078703515	2714.8834924697876
244	4584.7886	67.76216	4659.5063	4488.619	1000.0	407.63177	30.007118	447.01834	232.55492	1225000	2.3803711e-06	8557.645	-0.010503656	-1547.5659	15.713434	0.111684054	2725.432596683502
245	4572.4946	43.136055	4655.5083	4534.038	1000.0	410.515	29.699575	449.63138	217.47473	1230000	0.010859558	8842.113	-0.010742158	-1441.9468	15.679305	0.07893537	2736.2046554088593
246	4552.8955	29.04112	4584.4395	4502.466	1000.0	413.06705	25.643227	445.8352	241.80144	1235000	-0.020641629	8558.935	-0.012226354	-1325.4912	15.7146	0.096427016	2746.6611251831055
247	4513.3525	44.99193	4603.29	4489.2593	1000.0	407.48615	23.818237	441.93115	236.84274	1240000	0.11034474	8465.675	-0.011736348	-1557.5454	15.746148	0.093199655	2757.3485593795776
248	4513.0566	27.099754	4553.428	4472.98	1000.0	412.32126	20.655003	444.01276	274.24466	1245000	-0.0043875887	7891.907	-0.01187079	-1215.8213	15.640862	0.08118656	2768.2937438488007
249	4559.7334	24.097918	4600.9336	4539.94	1000.0	395.85983	31.750082	443.78183	206.67833	1250000	0.044105183	8398.299	-0.011680178	-1615.8374	15.681462	0.08762793	2779.2635831832886
250	4582.7197	60.861095	4695.249	4524.4795	1000.0	412.91296	25.496342	446.2391	264.08762	1255000	-0.04528098	8779.224	-0.013114989	-1294.0908	15.699716	0.076412044	2791.438006401062
251	4557.3154	36.77689	4606.645	4519.261	1000.0	403.56464	28.881132	444.95486	178.79611	1260000	0.073280066	8901.48	-0.011515442	-1558.9893	15.780006	0.091293484	2802.549818754196
252	4555.8066	59.693382	4650.895	4480.096	1000.0	413.51804	21.125515	442.91776	231.36357	1265000	0.052123524	8581.517	-0.012127604	-971.771	15.672709	0.08826196	2813.3578128814697
253	4513.564	35.027073	4550.5723	4454.396	1000.0	406.5706	22.944523	441.21194	103.321526	1270000	0.02782696	7901.1455	-0.009162487	-1732.9429	15.673527	0.049716994	2823.8730046749115
254	4531.6455	18.6475	4559.3843	4510.8096	1000.0	410.92844	27.861782	441.40482	231.42223	1275000	0.0031729583	8454.511	-0.010135412	-1357.6714	15.673447	0.06260036	2834.371490955353
255	4566.478	97.38475	4751.624	4478.9185	1000.0	405.32462	23.902199	441.5757	230.38731	1280000	0.024918927	8382.512	-0.01340827	-1446.7949	15.681166	0.08056593	2845.3883171081543
256	4513.69	22.449463	4546.5527	4487.608	1000.0	411.83316	23.196388	443.90118	209.06813	1285000	-0.010003351	8332.083	-0.012957979	-1155.936	15.72436	0.08664329	2856.0191802978516
257	4569.358	102.13734	4734.4214	4418.2188	1000.0	411.55487	19.039383	442.43066	243.55885	1290000	-0.023653753	8813.047	-0.012101304	-1154.7837	15.708412	0.0509044	2866.5226578712463
258	4583.0405	29.584808	4616.9023	4542.05	1000.0	408.66125	22.72479	445.3076	211.47379	1295000	-0.025556924	8651.136	-0.012596043	-1298.147	15.734766	0.080964535	2877.258610725403
259	4637.751	78.17102	4704.004	4541.8706	1000.0	402.50485	30.978573	447.3637	226.66104	1300000	0.054963343	9078.339	-0.013386827	-1639.5181	15.704934	0.07955782	2888.214311361313
260	4547.3086	38.371838	4586.22	4485.923	1000.0	410.41248	30.912926	448.3481	243.71358	1305000	0.014248425	8299.696	-0.010377258	-2117.248	15.756864	0.096018784	2900.141674518585
261	4541.122	37.339977	4576.518	4485.206	1000.0	408.476	32.30044	445.49197	177.17215	1310000	-0.027068952	8593.376	-0.010815227	-1671.4185	15.690097	0.05883723	2910.685565471649
262	4579.9443	55.989227	4639.571	4512.5605	1000.0	412.57196	22.423798	443.43094	111.8519	1315000	0.055283934	8544.014	-0.013498221	-1337.5288	15.780178	0.08152821	2921.457899570465
263	4637.072	68.90293	4747.7295	4564.8755	1000.0	404.02267	35.029057	443.14954	201.0579	1320000	0.0074869017	9113.81	-0.012966443	-2080.5518	15.757975	0.058101695	2932.119479417801
264	4540.536	15.711894	4564.1567	4514.7646	1000.0	416.8876	19.62094	445.65213	216.21458	1325000	-0.012292093	8292.463	-0.010119358	-1007.6011	15.716523	0.09114818	2942.7862617969513
265	4556.5713	33.491806	4598.6953	4511.467	1000.0	406.43765	22.314156	445.08005	256.23386	1330000	-0.0021006928	8336.371	-0.010383819	-1364.939	15.732116	0.10003876	2953.396192073822
266	4533.827	41.464027	4600.494	4489.2666	1000.0	414.8503	21.774767	444.55423	258.2716	1335000	0.0067261932	8087.024	-0.0120504275	-1184.187	15.69035	0.052931767	2963.800499200821
267	4581.5913	45.880535	4638.577	4506.436	1000.0	404.74884	31.33152	445.89508	206.7024	1340000	-0.008691382	9678.794	-0.011113897	-1829.4292	15.678297	0.087350026	2974.4654898643494
268	4562.826	30.946413	4602.946	4524.577	1000.0	407.548	24.680414	444.4909	191.07278	1345000	-0.05354413	8893.579	-0.010915246	-1269.9102	15.720402	0.07116527	2985.088390111923
269	4540.6475	48.38226	4582.085	4454.8135	1000.0	411.874	15.62593	443.78378	270.76398	1350000	-0.020145532	8295.619	-0.011676587	-703.69775	15.7113905	0.064718485	2995.7224724292755
270	4579.742	75.985825	4684.051	4459.3853	1000.0	410.2162	16.826578	444.0911	278.11685	1355000	0.048260335	8348.739	-0.01062217	-982.708	15.692307	0.08117962	3007.435474872589
271	4570.6147	75.04968	4665.501	4458.154	1000.0	411.11856	16.42867	444.9456	272.84634	1360000	0.00754953	8405.787	-0.013695886	-1136.0093	15.6642065	0.09311367	3018.0613849163055
272	4547.7134	30.5024	4607.0186	4522.0957	1000.0	406.23566	25.083504	442.7604	264.87695	1365000	-0.0071324706	8739.975	-0.01186637	-1318.0786	15.697838	0.12395067	3028.6753709316254
273	4565.125	40.818455	4608.649	4512.597	1000.0	406.70514	21.45795	440.6197	267.67096	1370000	-0.0063588805	8435.982	-0.011544732	-1334.6289	15.759477	0.060489092	3039.3229463100433
274	4502.8296	72.63771	4614.0737	4392.0835	1000.0	409.31366	24.439058	443.68677	262.02582	1375000	-0.06172295	8424.817	-0.010485068	-1207.5015	15.79608	0.083971396	3049.9289622306824
275	4524.2905	47.81089	4604.034	4463.7764	1000.0	403.90704	24.681028	438.26508	110.22314	1380000	-0.013241823	8189.014	-0.010742736	-1308.5806	15.766428	0.09506269	3060.84779548645
276	4559.7476	85.632324	4652.323	4403.8745	1000.0	408.63474	17.43284	439.21155	252.01704	1385000	-0.02583916	8361.852	-0.01446438	-686.501	15.709383	0.08905864	3071.6409397125244
277	4567.18	78.164444	4712.4106	4497.3315	1000.0	409.0248	17.910244	437.8504	239.58437	1390000	-0.02127619	8356.972	-0.01125218	-1185.3335	15.718442	0.08911037	3083.1614229679108
278	4614.118	46.139114	4667.6406	4542.0986	1000.0	408.48264	24.55144	440.39655	228.16924	1395000	0.03858709	8785.012	-0.012693914	-1434.5391	15.779904	0.09197558	3094.1260752677917
279	4572.757	26.015537	4618.672	4544.8438	1000.0	413.8156	22.305653	442.1259	271.32156	1400000	-0.040880416	8427.4375	-0.011904165	-1135.5415	15.712622	0.093829244	3105.0744001865387
280	4575.354	47.558975	4662.414	4535.1514	1000.0	407.3642	26.48717	440.7734	260.44293	1405000	-0.029435787	8483.688	-0.012424577	-1754.8438	15.751075	0.10445278	3117.1988785266876
281	4540.8594	17.998238	4566.72	4515.719	1000.0	408.37576	27.838764	442.77264	260.37457	1410000	-0.1025105	8886.962	-0.011368692	-1610.5532	15.681567	0.07223656	3127.721804380417
282	4544.0537	60.35166	4620.865	4473.1035	1000.0	409.45242	22.128798	440.701	272.8191	1415000	-0.067244254	8288.148	-0.0117524415	-1194.6748	15.734405	0.087681815	3138.1676049232483
283	4569.2124	27.38377	4622.833	4550.5728	1000.0	411.7388	18.469784	439.89297	291.5864	1420000	-0.055419356	8713.98	-0.011599712	-893.9165	15.710156	0.0813725	3148.6214146614075
