Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
142	4575.5605	51.942078	4653.697	4503.63	1000.0	388.30316	38.132214	426.75766	171.72192	715000	-0.0717615	10737.411	-0.018112823	-3507.9976	17.485096	1.9775076	1696.7050921916962
143	4590.5713	106.408066	4711.059	4443.0786	1000.0	405.79666	30.311686	427.37646	181.51892	720000	0.021213941	9385.288	-0.016249128	-2411.4136	17.62721	1.9759697	1708.0800199508667
144	4506.1304	74.913864	4637.839	4430.2554	1000.0	403.4886	32.20431	428.71393	87.42326	725000	-0.049194813	8479.015	-0.014368385	-2248.1777	17.490572	2.0180883	1719.1425211429596
145	4491.635	85.70939	4650.011	4388.7	1000.0	402.19653	34.683414	428.93607	162.39201	730000	0.033450365	9203.333	-0.014824275	-2773.4004	17.432322	1.8795683	1730.469565629959
146	4469.5283	43.610813	4554.7227	4438.2563	1000.0	396.70096	32.790585	429.75693	207.32442	735000	-0.019067291	8418.975	-0.015405439	-2604.7104	17.57015	1.9676449	1741.9337770938873
147	4607.3496	99.04689	4785.688	4496.1313	1000.0	395.4479	35.58922	429.66174	37.769623	740000	-0.0040318114	9692.384	-0.014899598	-3044.005	17.477879	1.9565426	1753.0852382183075
148	4499.6973	30.635567	4545.6113	4468.781	1000.0	405.02826	34.194717	431.1194	187.2208	745000	0.128524	8527.411	-0.012027226	-2578.5557	17.535835	1.9818819	1764.0308299064636
149	4551.1455	51.256813	4630.275	4490.7217	1000.0	403.1494	32.31022	430.90872	148.86421	750000	0.080060706	8780.091	-0.012641698	-2337.7168	17.465519	1.8926481	1775.5431320667267
150	4522.4243	68.941536	4656.595	4459.6133	1000.0	402.3857	32.780422	431.4781	166.8296	755000	0.09708118	8632.263	-0.012412466	-2508.6313	17.550303	1.9963121	1788.0864427089691
151	4584.8696	43.206203	4636.171	4528.6406	1000.0	392.34656	43.00741	432.65045	111.33803	760000	0.011158276	10414.1455	-0.014927185	-3619.629	17.381828	1.899995	1799.616534948349
152	4560.471	59.133022	4637.187	4472.893	1000.0	412.20972	28.804768	432.55533	164.801	765000	0.031982183	8555.17	-0.01313909	-2164.5317	17.492294	1.8798133	1811.094395160675
153	4508.553	91.95489	4673.762	4425.425	1000.0	401.98706	34.860218	431.95566	193.74881	770000	-0.03764961	8494.936	-0.015727635	-2553.0552	17.620888	2.023711	1822.4440534114838
154	4528.718	103.623924	4666.901	4369.7944	1000.0	407.75485	27.938435	431.92657	112.67143	775000	0.046596974	8706.367	-0.01233384	-2153.2246	17.666063	2.0404356	1833.838062286377
155	4561.5063	43.741013	4592.792	4475.935	1000.0	400.8536	37.01107	432.33313	106.96389	780000	-0.045554683	9548.208	-0.013769433	-2748.8457	17.648954	2.023974	1845.1021361351013
156	4480.7466	24.475048	4508.613	4439.4155	1000.0	409.36716	26.493969	431.37177	185.81949	785000	-8.609009e-05	7862.5454	-0.013313818	-1855.2983	17.656921	2.1333878	1856.2563734054565
157	4584.9814	105.64274	4747.04	4453.564	1000.0	400.89526	29.769331	430.4514	190.69637	790000	-0.039700665	9662.736	-0.012580976	-2244.8037	17.488462	2.0487218	1867.6654975414276
158	4521.255	70.4059	4614.245	4418.3906	1000.0	405.21924	28.171642	431.2148	-2.3212914	795000	-0.058827	8679.803	-0.011248093	-1752.8394	17.496851	1.9155319	1878.7049865722656
159	4549.167	73.83077	4683.3643	4467.164	1000.0	404.51184	26.5734	431.40375	81.98729	800000	-0.08912931	8171.738	-0.014557816	-2024.7637	17.483587	1.9434019	1889.9416818618774
160	4475.905	69.676186	4576.2896	4365.6357	1000.0	404.39996	30.51975	431.5431	164.29926	805000	-0.2243444	7818.516	-0.0155026615	-2173.2188	17.74062	2.1260118	1902.1210284233093
161	4550.151	65.58487	4631.5547	4444.711	1000.0	402.95993	31.30713	431.90924	80.48265	810000	-0.00096971437	9508.323	-0.013603101	-2315.7832	17.456923	1.9156691	1913.6125411987305
162	4510.258	68.2571	4615.3286	4428.3975	1000.0	398.19275	31.113827	431.26114	208.10916	815000	0.16162169	8714.519	-0.01693675	-2286.3354	17.455582	1.883025	1924.79834318161
163	4552.219	73.46611	4629.259	4436.739	1000.0	399.3845	28.655409	431.06226	191.41208	820000	0.12149948	8882.624	-0.015934281	-1979.7393	17.427113	1.9182037	1936.3838448524475
164	4468.15	54.083473	4555.837	4391.1533	1000.0	408.432	24.995003	432.36383	247.75998	825000	-0.025302326	8314.779	-0.013005072	-1667.4404	17.540052	2.031092	1947.6389853954315
165	4486.2217	32.73878	4520.657	4431.6567	1000.0	397.65436	24.884476	431.2011	153.38304	830000	0.21451728	8454.508	-0.011622816	-1472.0024	17.731134	2.0801349	1958.4492156505585
166	4536.8003	79.33947	4655.678	4409.419	1000.0	399.51144	26.492231	431.5881	216.34595	835000	-0.06312706	8347.93	-0.014617287	-2035.0166	17.549889	1.9405493	1969.7929542064667
167	4557.0894	106.694176	4686.33	4426.9937	1000.0	404.80276	29.689234	432.34494	151.87999	840000	-0.03074411	8876.631	-0.014565155	-2019.623	17.611877	2.050342	1981.4185500144958
168	4521.8916	91.05431	4623.419	4365.191	1000.0	402.63412	27.884308	431.93784	93.2995	845000	-0.0028505737	8084.787	-0.014952606	-1816.0083	17.51394	1.9454728	1993.004537820816
169	4487.548	29.454376	4526.0796	4451.1685	1000.0	405.2374	27.12347	433.0579	207.70412	850000	0.08121144	7874.179	-0.010670833	-1751.1665	17.635563	2.09873	2004.1800496578217
170	4521.145	54.188118	4600.3438	4463.508	1000.0	399.81143	30.020157	432.86887	181.8645	855000	-0.06166288	8770.1	-0.013429422	-1965.1772	17.594706	2.0169406	2016.265463590622
171	4552.948	62.77167	4650.97	4483.7847	1000.0	402.3835	27.497509	432.75082	204.24094	860000	-0.14749454	8258.3955	-0.015395492	-1834.498	17.589556	2.084581	2027.6081566810608
172	4563.3057	76.93896	4651.805	4476.144	1000.0	406.6235	27.843655	433.2758	187.18918	865000	0.11862931	8819.283	-0.015012376	-1890.5312	17.615753	2.0662937	2039.3613822460175
173	4475.2944	38.11232	4529.7783	4434.198	1000.0	407.2621	24.784906	433.79813	254.581	870000	-0.08632574	8067.53	-0.014382593	-1694.1494	17.658705	2.1580918	2050.542325258255
174	4480.262	95.16222	4597.132	4311.112	1000.0	401.60114	29.571798	432.3254	121.773575	875000	-0.096062325	8744.665	-0.017239995	-1779.8896	17.658913	2.0965853	2061.611480474472
175	4503.4106	56.987316	4614.7695	4459.8125	1000.0	401.9583	24.44264	430.12653	57.853058	880000	0.038684107	7977.183	-0.013971692	-1416.2109	17.643532	2.0446618	2072.9499928951263
176	4514.3916	52.931263	4604.9194	4445.2886	1000.0	402.70816	24.984118	430.10913	227.18517	885000	-0.0037042175	8080.781	-0.010211518	-1716.4502	17.647697	2.1250093	2083.7128822803497
177	4546.04	38.740105	4582.822	4476.1846	1000.0	405.2349	25.720322	430.90656	173.74954	890000	-0.046222717	8713.308	-0.017123774	-1587.563	17.610668	2.0895464	2094.9733486175537
178	4568.071	56.329742	4636.609	4488.4146	1000.0	401.2179	28.519886	431.14584	-5.206663	895000	0.033682637	8967.927	-0.01186147	-2041.9844	17.631079	2.1092384	2107.0345735549927
179	4529.0454	60.2293	4644.736	4478.3936	1000.0	406.1231	27.008072	432.33066	176.37024	900000	-0.038671255	8836.005	-0.018655136	-1663.4272	17.588257	2.0033624	2118.230345726013
180	4498.0444	42.720325	4573.06	4446.528	1000.0	404.2019	22.89227	430.82266	234.94356	905000	-0.010363086	8066.852	-0.013243896	-1375.6943	17.646875	2.1138418	2130.276440143585
181	4574.0024	55.4153	4646.1274	4484.8223	1000.0	402.562	24.924606	431.02557	228.40302	910000	-0.27288413	9041.989	-0.01589632	-1787.0898	17.811588	2.2838328	2141.7520368099213
182	4490.4414	64.81728	4607.585	4410.403	1000.0	404.23303	27.092266	432.94266	198.89127	915000	-0.089425035	8342.998	-0.015640102	-1891.7236	17.862106	2.3041706	2152.9191884994507
183	4559.125	83.27853	4678.454	4457.5205	1000.0	404.3235	25.863155	433.73157	185.08318	920000	0.0244312	8733.969	-0.014596581	-1757.1714	17.771488	2.1054075	2164.2649664878845
184	4540.557	47.620403	4601.443	4462.191	1000.0	405.31137	27.965763	433.90204	177.41231	925000	0.08160885	8595.905	-0.014939509	-1853.5293	17.764523	2.2514436	2175.8049054145813
185	4522.7627	72.84876	4611.9614	4435.389	1000.0	404.6331	27.322617	433.26236	256.32065	930000	-0.032971833	8613.136	-0.01580754	-2055.7559	17.59937	2.0768366	2187.424202442169
186	4519.211	73.19471	4627.522	4445.677	1000.0	406.41553	25.721586	433.3319	239.67447	935000	-0.03137036	8602.519	-0.015954249	-1693.4058	17.618034	2.1007433	2198.929554462433
187	4472.4873	69.59504	4597.157	4400.7686	1000.0	404.38464	25.221022	432.9231	199.7638	940000	0.058670677	8523.103	-0.011474777	-1649.4971	17.953018	2.351723	2209.9997487068176
188	4540.1885	101.745186	4692.726	4377.135	1000.0	394.6889	31.33017	430.952	213.31474	945000	-0.124090664	9309.883	-0.017553724	-2373.082	17.739279	2.1788664	2221.704515695572
189	4525.1064	38.415913	4584.865	4464.1978	1000.0	405.9565	26.41895	432.53378	247.18875	950000	-0.11344835	8654.075	-0.016364574	-1783.9136	17.632305	2.0939682	2233.417211294174
190	4569.518	69.086075	4686.196	4484.9644	1000.0	404.45892	25.894928	432.66068	216.71442	955000	-0.19766814	8520.158	-0.01984115	-1663.8989	17.822147	2.2768853	2245.528023958206
191	4501.835	28.989515	4544.8877	4468.5215	1000.0	405.8863	28.496706	433.3265	51.969852	960000	-0.078779615	8841.493	-0.016100913	-1771.5898	17.824524	2.2668266	2256.944195508957
192	4539.285	40.432632	4605.9033	4496.6265	1000.0	406.33594	21.372093	432.15182	156.27736	965000	0.059797883	8405.427	-0.0114289485	-1544.8281	17.85173	2.2673824	2268.546172618866
193	4523.1704	65.16671	4642.6064	4454.072	1000.0	402.72333	24.173388	433.76166	219.85066	970000	-0.16254699	8691.215	-0.018300593	-1522.1533	17.819715	2.2468278	2279.8334305286407
194	4510.466	59.164738	4617.2715	4445.384	1000.0	402.48853	25.125721	434.30832	217.65814	975000	0.06774372	8297.905	-0.011961054	-1715.2603	17.59087	2.0498657	2290.765792608261
195	4571.97	72.679	4686.9385	4464.2896	1000.0	400.46396	28.579302	434.05267	187.72252	980000	-0.11235005	8732.504	-0.012833089	-2116.6401	17.863577	2.3034728	2302.3984804153442
196	4511.357	44.699306	4582.8276	4456.079	1000.0	411.0042	27.009521	435.40207	101.53768	985000	0.15674473	8647.011	-0.011959761	-1701.2979	17.997885	2.4704022	2313.888851881027
197	4495.0107	92.41288	4606.3076	4349.015	1000.0	405.2126	27.467684	433.4982	165.99461	990000	-0.105066516	9046.281	-0.018599205	-1932.9902	17.814337	2.279839	2325.3785479068756
198	4506.469	62.33827	4606.265	4428.5186	1000.0	400.3245	25.08418	432.4186	169.9658	995000	-0.055312604	8927.278	-0.012850165	-1510.7471	17.891546	2.3372266	2336.4197492599487
199	4553.341	82.49247	4677.0117	4435.1475	1000.0	402.43765	23.005291	432.8629	270.1503	1000000	-0.0043416014	9093.208	-0.013383728	-1567.9927	17.776752	2.1864126	2348.1107964515686
200	4503.2803	94.72859	4685.1787	4418.74	1000.0	405.39615	24.252218	434.80304	230.24608	1005000	0.17538272	7955.218	-0.013907582	-1302.0762	17.883127	2.3347833	2360.199001312256
201	4533.9033	46.964783	4615.739	4470.9785	1000.0	406.4192	22.452494	434.57547	196.63039	1010000	0.19769768	8754.941	-0.012194306	-1588.8984	18.001345	2.446627	2371.52725315094
202	4494.5747	114.042336	4698.2314	4349.505	1000.0	403.04547	25.825718	435.8358	264.50287	1015000	0.16893211	8555.724	-0.012560159	-1743.9517	17.79409	2.2871416	2383.022138595581
203	4579.5864	66.67238	4670.855	4486.5557	1000.0	402.10828	27.69323	435.50632	46.77334	1020000	-0.0642461	8884.862	-0.012753271	-1839.6465	17.915174	2.3112884	2394.5731031894684
204	4578.5728	99.95021	4654.479	4390.599	1000.0	408.11035	25.967339	436.80743	258.80362	1025000	-0.10250835	9029.005	-0.015874095	-1757.2183	17.806015	2.2649703	2405.9913733005524
205	4518.4946	61.154633	4617.0474	4439.8535	1000.0	406.3208	26.223913	436.64847	222.70026	1030000	-0.13209954	8708.635	-0.017537832	-1671.7002	17.924706	2.349959	2417.8920102119446
206	4505.7705	44.180775	4558.1216	4449.553	1000.0	404.18124	22.770529	436.54196	201.67548	1035000	-0.05330495	8390.559	-0.011752363	-1212.7627	17.998184	2.5161474	2429.352956056595
207	4506.679	88.38135	4635.893	4423.168	1000.0	404.06696	20.89551	436.57782	307.67133	1040000	0.0907541	8350.192	-0.012560815	-1446.9722	17.836515	2.3186424	2440.6851925849915
208	4511.66	39.44029	4570.227	4446.4644	1000.0	404.0388	20.486258	435.5861	281.8155	1045000	0.0075017456	8374.468	-0.0113771	-1116.334	18.126696	2.5781965	2451.9720652103424
209	4531.7515	59.00133	4583.219	4441.8955	1000.0	406.13162	22.562323	435.34622	244.40318	1050000	-0.043630656	8410.29	-0.013007302	-1782.8613	17.771332	2.1615708	2463.120918035507
210	4530.8755	76.8874	4667.557	4437.0693	1000.0	401.979	26.38073	435.04718	178.66895	1055000	-0.212245	8337.389	-0.014279857	-1834.312	17.77935	2.314827	2476.1494154930115
211	4492.503	70.244064	4618.6177	4412.0273	1000.0	405.21744	27.86267	436.9439	190.87277	1060000	-0.023062646	8293.877	-0.01570689	-1943.3306	17.847872	2.2847073	2487.351706504822
212	4505.0347	36.84315	4555.6455	4447.1123	1000.0	399.01025	31.633362	437.0547	229.47028	1065000	0.07614105	9073.9375	-0.014517762	-2402.3877	17.838217	2.3176668	2498.444532394409
213	4508.6113	26.229534	4540.8125	4474.9814	1000.0	403.6831	29.158138	436.17667	-172.7917	1070000	-0.034157805	9050.56	-0.013991736	-1973.0635	18.080584	2.5717235	2509.749258041382
214	4491.052	52.534935	4574.333	4422.7705	1000.0	402.76706	23.517921	435.18216	231.24715	1075000	-0.14908487	8421.037	-0.0130262375	-1461.102	18.017427	2.5006735	2521.023791074753
215	4481.166	41.3466	4538.4463	4413.181	1000.0	402.34396	24.197575	434.3222	189.68881	1080000	0.119772606	7936.738	-0.01139684	-1764.9497	17.963388	2.3941753	2532.1387753486633
216	4543.9746	80.03831	4695.9175	4481.8174	1000.0	403.86887	26.77051	435.4278	236.54329	1085000	0.102993116	8848.797	-0.015026219	-1881.3008	17.9941	2.4038174	2543.289731025696
217	4529.459	61.286137	4601.2437	4417.8975	1000.0	404.14322	24.699848	436.75763	243.04999	1090000	0.19542278	8214.043	-0.016039997	-1707.9424	18.044874	2.467126	2554.71235370636
218	4504.97	30.337572	4538.8403	4461.823	1000.0	407.22876	26.061096	438.642	134.16595	1095000	0.005717633	8173.12	-0.017352723	-1819.6313	17.809763	2.312986	2566.082463979721
219	4548.965	83.35313	4639.034	4427.918	1000.0	397.5663	31.43195	438.9164	220.25696	1100000	-0.039805714	9519.086	-0.018537145	-2265.023	17.786907	2.232314	2577.4307808876038
220	4493.775	23.77348	4519.273	4457.844	1000.0	407.9282	26.231775	438.71674	205.24367	1105000	-0.121708095	7950.1055	-0.012140423	-1565.3701	18.15814	2.638527	2589.608859062195
221	4561.3467	60.42268	4654.915	4472.559	1000.0	406.04987	24.045326	439.2581	194.6073	1110000	-0.04108538	8229.841	-0.015171979	-1609.544	18.101582	2.535395	2601.2827486991882
222	4503.5806	55.690697	4571.798	4406.493	1000.0	409.30478	27.392256	440.8213	189.58606	1115000	-0.09744612	8562.684	-0.015004784	-1412.4634	18.03865	2.509092	2613.360858440399
223	4573.371	137.5657	4808.209	4415.613	1000.0	404.8757	24.800812	439.64038	215.3489	1120000	0.15325066	8880.122	-0.012132943	-1683.8843	17.853455	2.3104968	2624.7456703186035
224	4500.69	56.99039	4582.221	4438.6694	1000.0	406.47406	26.021885	440.59073	236.71352	1125000	-0.1638868	8608.229	-0.014797285	-1647.543	17.932726	2.4457653	2636.3296360969543
225	4524.821	74.82286	4636.1953	4453.003	1000.0	405.47183	27.5109	438.7095	193.90544	1130000	-0.16474833	8321.635	-0.016028687	-1670.6606	17.929482	2.414468	2647.5657715797424
226	4559.5117	76.88044	4642.892	4415.7974	1000.0	406.65814	26.524012	440.0845	80.60484	1135000	0.10954634	9012.728	-0.013771355	-1799.5034	17.779837	2.2119098	2659.241468667984
227	4501.8867	54.89975	4572.699	4417.4917	1000.0	401.17136	27.804451	438.33307	260.27408	1140000	-0.07587195	8954.224	-0.013129786	-1783.3213	18.023401	2.4520009	2670.574031829834
228	4507.2046	78.91214	4641.5186	4409.2344	1000.0	401.42044	23.416803	438.30795	244.33136	1145000	-0.09494266	8324.674	-0.012558967	-1148.4272	18.186092	2.6109278	2681.804934978485
229	4490.21	84.75538	4616.98	4380.568	1000.0	404.98846	24.122704	438.28638	235.2892	1150000	0.10130563	8299.321	-0.017135918	-1247.5068	18.097557	2.5593872	2693.001729249954
230	4493.9556	33.163498	4520.534	4429.0205	1000.0	403.94235	23.296797	437.84015	140.57271	1155000	-0.03698091	8576.504	-0.0186976	-1018.93604	18.057665	2.5354276	2705.675054550171
231	4513.458	44.03826	4577.8936	4442.7993	1000.0	400.51764	20.865986	436.74844	244.76524	1160000	0.01226206	8578.784	-0.014301946	-1329.7827	18.14419	2.5456414	2717.108490228653
232	4493.5205	91.04453	4669.16	4417.322	1000.0	407.977	15.9542	428.13562	264.0863	1165000	0.087494865	7868.605	-0.012617305	-937.93115	18.132427	2.5418139	2729.0779287815094
233	4468.126	85.47516	4586.984	4347.0522	1000.0	396.1144	23.658407	428.12408	250.8517	1170000	-0.067308046	8275.369	-0.015531331	-1844.5449	18.183983	2.6850853	2740.223703145981
234	4604.8604	86.73655	4713.7783	4458.625	1000.0	396.88654	29.56787	427.24692	237.02112	1175000	-0.06618252	8950.211	-0.016538478	-1980.2285	17.98369	2.5275128	2751.7757155895233
235	4522.6807	116.30564	4657.498	4345.085	1000.0	405.8965	28.665691	432.72607	141.31552	1180000	-0.14396007	8245.293	-0.020104349	-1872.9404	18.098385	2.457117	2763.4352390766144
236	4513.661	27.678925	4550.9355	4464.841	1000.0	402.00885	31.203585	434.74374	198.13846	1185000	0.081698984	8549.511	-0.013162911	-1884.69	18.038624	2.5614653	2774.6783349514008
237	4512.8433	58.584614	4626.018	4467.5566	1000.0	408.66965	21.906227	435.45087	153.6539	1190000	-0.061692134	8254.293	-0.014677249	-1261.7114	18.039368	2.4943798	2786.061534643173
238	4532.167	81.35273	4692.917	4478.9927	1000.0	403.27725	23.614143	434.80304	257.00665	1195000	-0.08944026	8169.301	-0.0114206225	-1210.0674	18.154804	2.598748	2797.418203353882
239	4577.9053	56.919712	4643.547	4480.3125	1000.0	402.03366	23.819487	436.44473	232.91718	1200000	-0.12048818	8885.699	-0.014065146	-1371.4839	17.963562	2.4306242	2808.7936520576477
240	4553.6367	72.39684	4655.6533	4470.689	1000.0	414.40665	19.63706	438.55823	325.87997	1205000	0.032200642	8066.917	-0.0127032455	-1155.2412	18.081465	2.562686	2821.280567884445
241	4556.452	66.59131	4637.17	4461.24	1000.0	405.56146	19.317749	435.7739	228.26736	1210000	-0.015597083	8665.8545	-0.018922504	-1078.0039	18.163984	2.6272457	2832.589474916458
242	4508.7686	53.335217	4573.9697	4458.016	1000.0	409.124	21.175865	437.1722	275.2475	1215000	0.04757047	8245.06	-0.011266429	-1576.8198	18.106918	2.5993042	2843.78515958786
243	4536.289	55.924427	4622.7056	4449.661	1000.0	403.63104	24.955751	435.26172	178.60176	1220000	-0.10667708	8601.917	-0.018472962	-1571.3379	17.95946	2.4404168	2855.384933948517
244	4536.6934	20.376534	4568.2515	4508.3477	1000.0	407.31015	22.937067	434.8764	246.72264	1225000	-0.06135536	8411.2295	-0.0141849145	-1366.7573	17.940468	2.4267464	2866.861444234848
245	4475.1553	27.036549	4517.42	4441.2363	1000.0	408.5939	21.504957	434.2777	259.96307	1230000	-0.12060197	7724.28	-0.015893862	-1386.5396	18.304676	2.797216	2878.046263217926
246	4505.828	70.74585	4641.6343	4451.8184	1000.0	404.41476	24.342484	435.58163	276.9434	1235000	0.0052191284	8244.392	-0.013669977	-1306.4526	18.17156	2.6459181	2889.4450895786285
247	4546.804	62.264053	4662.9756	4480.963	1000.0	401.23846	25.122414	433.9708	136.13309	1240000	0.12613072	8677.389	-0.013788745	-1455.2319	17.975	2.4125702	2900.721829891205
248	4464.3604	23.955364	4486.479	4422.1143	1000.0	409.16934	20.775738	435.3403	297.65048	1245000	-0.025217725	7515.3823	-0.01891247	-1563.9727	18.19594	2.7289817	2912.071751832962
249	4536.5054	83.528984	4635.7495	4428.599	1000.0	399.0497	30.600643	437.53244	223.74472	1250000	-0.09626167	8873.285	-0.013127215	-1632.29	18.167816	2.6676054	2923.2072637081146
250	4562.133	81.212326	4695.4224	4489.2256	1000.0	408.017	20.88027	434.5671	283.45535	1255000	-0.014271796	8568.361	-0.017264605	-1167.4443	18.16494	2.6313305	2935.719445705414
251	4460.947	41.769318	4527.071	4407.9146	1000.0	411.96298	21.61578	434.2904	267.6414	1260000	0.10070894	8285.547	-0.0147226155	-1554.0205	18.170088	2.5730531	2947.164182662964
252	4494.7725	54.452106	4556.334	4419.722	1000.0	399.70978	25.311144	432.04285	228.72498	1265000	-0.052611683	8267.263	-0.015573915	-1404.9092	18.292292	2.7991257	2958.4909489154816
253	4543.3887	39.874737	4607.8438	4498.7812	1000.0	404.51987	24.806435	432.58994	247.25414	1270000	0.1079531	8966.241	-0.014312796	-1422.9062	18.135267	2.6012886	2969.6656119823456
254	4538.0986	57.317898	4620.274	4478.7847	1000.0	400.53174	26.982796	429.97873	192.41052	1275000	0.03466311	8536.826	-0.012831781	-1539.7744	18.158535	2.6363597	2981.2786083221436
255	4529.0464	56.759277	4629.2876	4453.7344	1000.0	411.75644	16.559032	431.70166	303.41452	1280000	0.103101015	8427.953	-0.012653641	-851.6333	18.197042	2.6840372	2992.641369819641
256	4528.0947	57.26925	4606.136	4469.9395	1000.0	406.7769	17.585321	428.933	303.6353	1285000	-0.1269136	8551.162	-0.013246074	-863.05176	18.020184	2.4713879	3003.9388909339905
257	4525.125	47.56929	4582.648	4444.455	1000.0	405.8192	18.139605	430.732	201.96175	1290000	0.14950956	7817.5234	-0.01229243	-1371.7568	18.352097	2.780962	3015.6391067504883
258	4524.421	55.924118	4621.116	4464.1	1000.0	408.68286	22.371674	434.8866	283.82047	1295000	0.1384126	8631.396	-0.01772257	-1270.522	18.032541	2.4661753	3027.209962129593
259	4552.65	76.19069	4655.493	4457.404	1000.0	401.27267	24.665794	434.8294	203.79979	1300000	-0.089627184	8778.55	-0.017163992	-1308.542	18.293194	2.757846	3039.375995159149
260	4584.991	21.446877	4624.399	4563.599	1000.0	408.94046	20.590607	433.8268	290.5069	1305000	0.08367486	9218.696	-0.0138576925	-1366.9956	18.144606	2.5741608	3052.3333015441895
261	4517.8726	103.67011	4715.943	4412.2964	1000.0	409.43716	21.782999	434.77377	299.93988	1310000	0.061425935	8344.184	-0.013321415	-1138.7178	18.125225	2.5810866	3063.914647579193
262	4472.142	50.309685	4545.2583	4389.9307	1000.0	404.77325	22.989824	434.96872	211.998	1315000	-0.07788014	7822.665	-0.015871331	-1869.7129	18.44001	2.8294666	3075.106899499893
263	4525.482	38.322113	4576.465	4463.518	1000.0	403.07632	28.145576	435.69095	228.16788	1320000	-0.21593145	8333.798	-0.014581442	-1330.3755	18.27125	2.6643183	3086.25274848938
264	4532.2686	64.8922	4653.247	4458.137	1000.0	407.6308	22.84829	433.47733	263.89175	1325000	-0.11261177	8785.949	-0.012583092	-1299.9282	18.156258	2.6225088	3097.666975259781
265	4515.3076	28.585625	4552.2476	4480.997	1000.0	405.33636	23.087753	440.40735	187.04161	1330000	-0.103863694	8013.4697	-0.011650749	-1149.9463	18.203527	2.6646004	3108.7212674617767
266	4504.0757	51.581554	4604.9287	4465.967	1000.0	405.12778	22.440058	433.86707	246.9612	1335000	-0.12164622	8177.7935	-0.013724633	-1511.2197	18.2331	2.6890547	3120.0990722179413
267	4511.5156	70.88036	4593.6606	4401.968	1000.0	406.8396	26.07206	434.86838	213.8911	1340000	-0.01655069	8255.317	-0.015847784	-1397.3174	18.291565	2.7969677	3131.4753861427307
268	4553.794	102.344475	4677.5796	4436.0566	1000.0	400.63495	29.461351	434.08926	225.74677	1345000	0.051949408	8569.739	-0.015787184	-2024.9595	18.080494	2.523531	3142.9106061458588
269	4477.272	114.06781	4632.8667	4288.292	1000.0	409.5725	27.757414	438.38663	229.21486	1350000	-0.33200788	8893.183	-0.02255705	-1640.7793	18.4731	2.9295204	3154.095878124237
270	4589.5127	60.044872	4666.7856	4501.407	1000.0	400.05228	27.625114	433.78525	219.46535	1355000	0.036299232	9004.672	-0.016959319	-1719.9014	18.04525	2.5358076	3166.8169615268707
271	4482.5444	69.303314	4567.079	4373.29	1000.0	406.0008	26.958237	434.88382	231.46437	1360000	0.09811147	7969.16	-0.014628515	-1700.1729	17.978912	2.506311	3178.1234815120697
272	4610.5703	74.70338	4679.9526	4476.925	1000.0	404.18616	28.766716	435.59412	243.94728	1365000	-0.08704806	8551.856	-0.013861097	-1759.7007	17.941774	2.4694338	3189.8527553081512
273	4552.3506	103.86795	4740.8857	4448.3843	1000.0	411.51266	30.411707	439.62354	215.95737	1370000	-0.044723924	8650.684	-0.01656242	-1697.9722	18.405815	2.8112195	3201.1006212234497
274	4510.307	67.92377	4632.904	4448.8184	1000.0	413.6975	21.77411	449.77838	249.70439	1375000	0.25786504	8055.8545	-0.01771529	-1159.5024	18.244429	2.6325433	3212.4644005298615
275	4515.673	63.483814	4606.181	4444.5596	1000.0	403.68448	25.833847	440.8768	140.45221	1380000	-0.15147282	8275.962	-0.011654213	-1451.6841	18.23733	2.6689837	3224.0969955921173
276	4477.1084	34.02036	4525.42	4440.1973	1000.0	401.63147	31.98826	444.64578	191.59947	1385000	0.01561128	8160.4434	-0.016214686	-1773.332	18.08517	2.5667968	3235.3628199100494
277	4567.3267	76.58411	4675.711	4466.1177	1000.0	398.12152	29.639761	433.8164	218.87039	1390000	-0.1484357	8969.392	-0.017136097	-1953.7324	18.312616	2.7873104	3246.6059465408325
278	4555.789	109.61118	4692.933	4441.5767	1000.0	409.2477	23.2734	446.40652	233.77344	1395000	0.12278103	8724.349	-0.012184508	-1452.1421	17.929663	2.3433356	3258.2028484344482
279	4564.068	73.78004	4686.981	4458.453	1000.0	407.1591	24.803518	438.4444	257.20673	1400000	0.039491408	8468.984	-0.01191631	-1412.4805	18.382505	2.862457	3269.4083936214447
280	4572.655	63.652332	4678.419	4481.7134	1000.0	411.18616	23.421947	435.99872	192.068	1405000	-0.069705315	8252.241	-0.014832176	-1497.4668	18.523901	2.97694	3282.091212272644
281	4502.471	19.00266	4531.252	4477.5815	1000.0	409.5023	28.763424	438.44122	238.07729	1410000	-0.014223059	9440.549	-0.010449494	-1833.353	18.510689	2.9998465	3293.2798647880554
282	4487.116	58.39364	4556.46	4415.021	1000.0	404.34595	18.598831	434.3219	191.4332	1415000	-0.17865998	8505.171	-0.016425759	-964.3579	18.467754	2.9239187	3304.447384595871
283	4528.6436	88.29792	4664.1436	4424.943	1000.0	402.03824	19.300562	433.24716	306.1659	1420000	0.084859446	8364.419	-0.0134678185	-1297.0767	18.369267	2.840859	3315.664517402649
284	4511.074	59.568207	4592.5835	4446.971	1000.0	406.5805	23.767954	435.70233	279.5688	1425000	-0.0225328	8323.925	-0.015177174	-1323.1582	18.187485	2.6925716	3326.9261560440063
