Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	Time
142	4509.257	33.19749	4544.191	4449.0923	1000.0	393.68182	39.04555	427.08878	90.267105	715000	0.0010976837	8237.606	-0.013160758	-3107.724	16.08245	0.5137646	1605.649585723877
143	4531.638	76.42211	4666.4697	4437.0063	1000.0	403.35504	36.34606	428.51358	106.95389	720000	0.030014703	9013.453	-0.013338702	-2889.9365	16.110882	0.49928388	1616.9988996982574
144	4500.9546	15.170492	4520.25	4475.505	1000.0	404.03903	33.94259	428.38556	179.19574	725000	-0.0016534821	8170.4326	-0.0104181245	-2275.504	16.063812	0.52365416	1628.1063840389252
145	4473.434	22.602076	4507.3076	4453.5938	1000.0	401.2223	33.55099	427.84247	112.49832	730000	-0.08963185	8109.964	-0.012081906	-2875.6606	16.14186	0.50823027	1639.1863176822662
146	4553.712	36.87819	4620.939	4514.4497	1000.0	398.42197	39.418804	427.8144	118.04724	735000	0.09596209	8541.586	-0.016940303	-2936.503	16.095268	0.46168056	1650.644903421402
147	4481.2656	31.080805	4517.251	4426.798	1000.0	407.5468	31.723545	428.82782	178.53748	740000	-0.03497131	7846.7886	-0.011635702	-2515.2612	16.14511	0.5077374	1661.5141243934631
148	4507.441	48.874493	4596.486	4459.151	1000.0	394.96603	40.15643	428.3666	93.561646	745000	0.04956516	8283.013	-0.012640197	-3094.122	16.015106	0.4434185	1672.43057513237
149	4485.3384	48.719944	4562.0127	4439.9043	1000.0	396.3559	42.61298	429.49994	119.15651	750000	-0.03351977	7958.2817	-0.013353519	-2766.1836	16.076853	0.47328764	1683.6453883647919
150	4516.6494	50.971283	4577.7236	4438.3145	1000.0	402.9608	35.9274	429.26556	172.91429	755000	-0.018169336	9460.892	-0.012569178	-2646.4194	16.03986	0.43403566	1696.1168608665466
151	4501.2314	20.949236	4528.2803	4467.843	1000.0	404.0321	31.09435	427.9268	165.51141	760000	0.042138647	8586.71	-0.013241436	-2405.5093	16.101973	0.5146342	1707.1277282238007
152	4485.9165	62.426746	4592.2783	4396.087	1000.0	399.50372	36.955578	427.57806	115.76066	765000	-0.059492603	7819.426	-0.012835085	-2615.3394	16.081985	0.5045611	1718.016222000122
153	4517.0103	24.170095	4561.832	4489.954	1000.0	395.90717	42.626083	427.78726	131.55951	770000	-0.0076615843	9509.046	-0.014862439	-3224.1973	16.049513	0.46164852	1728.9864733219147
154	4494.763	30.809319	4544.5684	4456.818	1000.0	406.26138	29.178787	426.86096	92.78681	775000	0.006559601	7321.3345	-0.012674176	-2799.0015	16.081022	0.44501606	1739.685784816742
155	4511.052	22.543089	4536.5815	4480.8687	1000.0	394.91687	45.60002	427.94775	11.938738	780000	0.009433618	8034.9463	-0.013212731	-3206.5254	16.08118	0.4698672	1750.1587889194489
156	4482.2124	81.80843	4580.1963	4351.931	1000.0	403.05045	40.191525	429.91684	124.261375	785000	0.05058738	8225.973	-0.014381185	-2577.9668	16.133915	0.49944687	1760.920978307724
157	4526.3716	39.303703	4564.0728	4457.3735	1000.0	393.13425	46.01528	429.42108	133.37856	790000	-0.05053089	9747.603	-0.012164958	-3399.3667	16.17727	0.5046469	1771.6775960922241
158	4546.9116	67.000145	4633.6357	4442.8853	1000.0	406.90723	34.839172	429.52124	-53.94572	795000	0.033968266	7938.7505	-0.012563115	-2194.4668	15.985141	0.43975464	1782.4387238025665
159	4465.88	48.62789	4538.123	4397.572	1000.0	415.04514	23.44504	430.0207	189.47133	800000	-0.028811382	8388.868	-0.010028029	-1878.9824	16.00347	0.42322558	1792.9505236148834
160	4508.085	62.345173	4599.865	4421.293	1000.0	394.19608	34.851364	427.91617	184.25485	805000	-0.04400667	8797.591	-0.013981346	-2388.855	16.000105	0.42451525	1804.6955118179321
161	4520.6045	43.71646	4575.9067	4459.763	1000.0	401.05908	31.347637	428.2084	75.14993	810000	0.033145044	8664.249	-0.013127947	-2204.9316	16.11829	0.48229092	1815.5898010730743
162	4512.537	43.715004	4556.715	4453.957	1000.0	404.33853	27.584345	428.60962	160.23355	815000	0.019091738	7656.749	-0.012831859	-2136.3076	16.089468	0.47267276	1826.1882319450378
163	4505.405	31.998247	4544.222	4453.027	1000.0	398.61716	36.836346	429.00528	129.31154	820000	-0.0032314574	6697.748	-0.010064685	-2905.574	15.971293	0.4403166	1836.5615272521973
164	4469.186	36.790134	4516.0073	4424.2744	1000.0	406.6132	37.705395	432.09625	87.78231	825000	-0.03427891	7022.6934	-0.012013514	-2541.5815	16.1631	0.57437444	1847.2987985610962
165	4498.458	45.524563	4554.22	4442.6157	1000.0	401.70786	46.119656	432.04636	23.898224	830000	-0.03467623	8187.9233	-0.013902545	-2692.8535	16.134502	0.52538943	1858.157630443573
166	4492.1294	77.70333	4589.332	4424.6333	1000.0	383.96854	55.085526	432.01138	99.307106	835000	-0.003096814	9123.819	-0.0130545525	-3838.8096	16.068674	0.4727852	1868.8563141822815
167	4476.8076	36.53463	4519.088	4415.2573	1000.0	401.37436	41.501698	432.78867	83.2975	840000	0.038767554	7554.634	-0.011255091	-2790.0815	16.131447	0.4937983	1879.6239261627197
168	4544.414	57.95387	4618.1772	4476.296	1000.0	407.4993	38.867607	432.02994	172.77655	845000	0.015542456	9296.803	-0.01067804	-2517.4556	16.033493	0.4247878	1890.2818462848663
169	4493.5454	46.051544	4575.607	4440.603	1000.0	407.92065	27.180948	429.30145	194.528	850000	-0.028216308	7906.7007	-0.011263622	-2048.457	16.13258	0.50202864	1900.9694020748138
170	4560.2476	57.967903	4653.042	4479.2666	1000.0	383.97815	49.940666	429.46692	52.535606	855000	0.023747455	9184.128	-0.012768665	-4553.052	16.10309	0.48148304	1912.915474653244
171	4522.269	38.8337	4591.842	4490.9272	1000.0	418.55573	32.67695	435.53592	135.65805	860000	0.0063818484	7475.189	-0.01605791	-2250.017	16.120596	0.4871202	1923.6588985919952
172	4517.9966	77.46594	4643.821	4410.705	1000.0	399.77225	44.412746	433.56213	137.15045	865000	-0.027865771	9356.301	-0.011574071	-3178.226	16.140009	0.47426367	1934.6769862174988
173	4491.1387	18.837044	4507.057	4467.364	1000.0	407.8576	30.206917	431.9293	128.96342	870000	-0.0043860045	7966.3257	-0.013318598	-2612.7847	16.060106	0.4380806	1945.2998161315918
174	4474.6157	39.36039	4539.4497	4422.882	1000.0	398.71948	38.08764	432.3685	139.63203	875000	-0.03899632	7679.362	-0.012856599	-2418.7407	16.215336	0.5200439	1956.0640668869019
175	4486.9917	73.69002	4607.563	4392.735	1000.0	399.5704	38.01426	433.09586	125.57698	880000	0.01680757	7568.8784	-0.01135641	-2333.7314	16.207645	0.5662357	1966.5709257125854
176	4493.139	43.88953	4546.363	4431.506	1000.0	398.79745	40.76586	433.59018	-80.10061	885000	0.017014239	9088.654	-0.011726422	-2702.4688	16.145353	0.50037724	1977.2933130264282
177	4513.1934	47.214134	4565.251	4436.9106	1000.0	399.72937	36.92644	432.54565	136.10268	890000	0.01488111	7945.3306	-0.01439192	-2680.545	16.1154	0.5079852	1987.7350652217865
178	4561.3438	44.36905	4617.3936	4486.7256	1000.0	403.2304	41.761562	434.54694	126.20816	895000	-0.06338422	8309.027	-0.01053267	-3236.2402	16.061237	0.45905465	1998.3335959911346
179	4503.4966	29.786203	4542.5327	4454.811	1000.0	402.73056	47.363205	436.72427	-50.82528	900000	0.060974397	8873.747	-0.011712421	-2814.0522	16.092976	0.46961835	2009.0390937328339
180	4493.9976	46.420677	4558.4077	4444.8193	1000.0	411.4908	26.80087	436.0405	152.04027	905000	0.023032442	8603.564	-0.014052988	-1737.0015	16.06893	0.48307997	2020.9049739837646
181	4492.1133	13.715504	4510.115	4472.0063	1000.0	398.55292	29.399397	434.73492	176.87863	910000	0.041563373	8393.87	-0.010514963	-1939.2124	16.063917	0.5056088	2031.2815532684326
182	4475.636	56.747543	4539.1177	4391.1514	1000.0	405.32184	27.395916	436.0329	116.10758	915000	-0.017097607	8503.328	-0.012195434	-1985.0928	16.14574	0.560534	2041.8822312355042
183	4479.7666	47.402874	4558.8394	4415.363	1000.0	400.9768	33.33208	437.12476	190.34813	920000	-0.0484972	7747.986	-0.011252519	-2237.6455	16.151272	0.50317264	2052.651049375534
184	4499.164	59.80144	4591.351	4412.8394	1000.0	393.3867	45.573723	438.07904	134.00545	925000	-0.032800667	8409.878	-0.010273546	-2832.8345	16.031557	0.40122902	2063.2308638095856
185	4509.4907	42.480503	4562.829	4451.041	1000.0	394.3948	41.253532	437.92725	133.9289	930000	-0.04216537	8303.492	-0.013402503	-3105.9712	16.075663	0.48356503	2073.6474187374115
186	4528.712	45.6279	4600.9883	4472.97	1000.0	402.74136	44.934162	438.11176	163.08043	935000	0.04424462	9401.504	-0.014987739	-2960.3306	16.127563	0.4827721	2084.4453999996185
187	4532.7344	102.70546	4634.41	4358.2437	1000.0	406.75565	30.993109	437.22238	156.78622	940000	0.013276361	9212.608	-0.017352529	-2371.2754	16.023624	0.40985587	2095.693726539612
188	4528.1865	27.408785	4564.0835	4497.029	1000.0	399.82956	34.76196	437.84708	167.42024	945000	-0.035211064	8630.191	-0.010972302	-2556.5684	16.121756	0.5460051	2106.126513004303
189	4483.953	35.712654	4521.6816	4439.511	1000.0	395.6429	38.387547	437.3464	186.12883	950000	0.09548851	7899.5767	-0.012096316	-2680.56	16.166487	0.5398109	2116.5415148735046
190	4496.137	40.419594	4543.276	4424.61	1000.0	406.5883	33.999954	435.31433	159.97119	955000	0.072083175	7816.189	-0.014322769	-2143.6504	16.207048	0.5852441	2128.4009354114532
191	4501.2666	34.75375	4551.189	4464.9688	1000.0	400.90518	35.64562	436.0332	162.37624	960000	0.020662928	7697.258	-0.013369813	-2337.0479	16.062576	0.43103418	2139.1204221248627
192	4509.728	42.04676	4585.5884	4457.628	1000.0	398.63318	40.98451	435.9572	114.80272	965000	-0.07399469	6674.37	-0.0121912435	-3495.833	16.165157	0.5449713	2149.741630554199
193	4519.724	31.062262	4546.8564	4462.0527	1000.0	403.31442	54.1303	438.18295	88.806145	970000	-0.019106902	7878.5903	-0.013480164	-2921.5063	16.065357	0.4830141	2160.3914415836334
194	4503.673	82.031876	4608.602	4425.911	1000.0	413.14316	39.728966	436.1841	119.51057	975000	0.005027637	7741.984	-0.011950811	-2294.0508	16.196766	0.5732131	2171.1141459941864
195	4515.2705	33.563026	4554.063	4474.6787	1000.0	398.43005	47.919796	435.8901	93.82048	980000	0.04337749	7769.3174	-0.011071179	-2701.7246	16.167963	0.4967129	2182.0320839881897
196	4466.615	27.534826	4490.141	4427.6797	1000.0	400.5396	41.70349	438.0865	140.67403	985000	-0.03163801	6948.2695	-0.012101259	-2724.876	16.13665	0.5090795	2192.4788584709167
197	4477.2827	39.55893	4534.353	4420.0723	1000.0	401.76474	45.911476	438.8456	123.54347	990000	-0.083239675	8181.488	-0.013169907	-2572.6748	16.115162	0.52786	2203.2454104423523
198	4528.732	62.185093	4620.4824	4468.01	1000.0	384.50134	62.25447	438.90048	106.78682	995000	-0.011937713	10061.953	-0.012148639	-4049.391	16.140673	0.5531833	2214.6653299331665
199	4486.449	46.369236	4540.9062	4416.205	1000.0	406.2615	37.37741	439.88632	109.62299	1000000	-0.12281619	8227.828	-0.014781117	-2257.4316	16.119925	0.5453155	2225.3408722877502
200	4567.7305	103.968124	4728.092	4432.802	1000.0	404.30548	38.04205	438.56323	146.83397	1005000	0.052599084	8766.392	-0.011986095	-1961.7109	16.158436	0.5642431	2236.7212097644806
201	4494.5586	62.79839	4554.919	4392.9116	1000.0	414.3498	23.990326	439.79614	243.38641	1010000	0.11041008	7227.069	-0.011767931	-1984.7378	16.093573	0.50886786	2247.4200344085693
202	4487.477	21.954971	4521.973	4467.4087	1000.0	407.62796	28.356737	439.5157	182.61974	1015000	-0.0037460357	7762.381	-0.01272642	-2310.189	16.048925	0.49327335	2258.4552340507507
203	4480.472	85.234024	4560.729	4326.512	1000.0	394.69748	43.075813	439.9949	120.51251	1020000	0.024532879	6987.9985	-0.012615045	-2732.8486	16.191128	0.6106609	2268.8888244628906
204	4515.1914	57.58159	4606.664	4437.914	1000.0	407.7915	36.048706	440.79138	132.73618	1025000	-0.022591047	8977.326	-0.011630487	-2532.084	16.179531	0.53156215	2279.452290534973
205	4508.3174	51.296455	4546.9536	4412.8315	1000.0	397.5852	48.840027	439.49347	79.340996	1030000	0.027263217	7871.5176	-0.012547363	-3252.5366	16.076275	0.4605966	2290.1449344158173
206	4525.546	31.530436	4565.063	4477.427	1000.0	394.50845	58.94856	439.2314	129.73137	1035000	0.014451938	9906.539	-0.012353256	-3919.2144	16.208832	0.5548135	2300.936499118805
207	4491.7393	27.405813	4539.5483	4464.39	1000.0	405.80725	40.62131	436.0632	123.26019	1040000	0.008877939	7457.048	-0.012584878	-2754.1006	16.09715	0.52199656	2311.422661781311
208	4501.476	43.652786	4546.959	4431.6924	1000.0	408.4486	42.76044	435.712	160.9644	1045000	-0.08851268	6030.318	-0.011219166	-2199.2158	16.163263	0.5166539	2321.992117166519
209	4493.884	29.185484	4514.953	4436.757	1000.0	406.9012	50.79986	436.90012	143.20927	1050000	-0.07628029	7074.1904	-0.011321045	-2200.9497	16.166183	0.5344169	2333.0124320983887
210	4469.38	59.26182	4572.1016	4391.742	1000.0	413.88647	31.167498	434.34738	177.2038	1055000	0.021093829	7419.568	-0.012045226	-2630.1426	16.075096	0.4969057	2344.9005427360535
211	4555.591	41.776226	4591.0864	4480.7812	1000.0	375.77286	69.79503	434.18948	72.86296	1060000	-0.034085717	10804.756	-0.012493938	-5370.771	16.073547	0.507821	2355.312695503235
212	4495.557	34.767662	4543.656	4449.214	1000.0	403.2959	49.71655	434.82724	145.79294	1065000	-0.0036927795	7061.331	-0.012790542	-2845.755	16.061579	0.47049662	2365.9514577388763
213	4513.095	61.535404	4563.7427	4392.149	1000.0	405.51654	50.509926	436.03845	144.68152	1070000	-0.014556531	9029.198	-0.010860961	-2296.0332	16.114065	0.49295765	2376.782994747162
214	4515.577	69.14723	4646.2227	4451.4277	1000.0	408.52026	30.072014	428.96143	215.96532	1075000	0.122043885	7709.0786	-0.011244848	-1371.4834	16.2007	0.6193487	2387.3583040237427
215	4505.3154	45.672607	4559.243	4438.578	1000.0	403.87933	33.595192	428.0489	186.8597	1080000	0.05286592	6398.8374	-0.013258971	-2435.2407	16.119547	0.5600467	2397.898376941681
216	4496.048	55.676865	4575.8535	4408.43	1000.0	403.06985	50.56487	434.39038	-2.5199938	1085000	0.032458514	9017.423	-0.0127712805	-2858.1895	16.119923	0.5166493	2408.492031812668
217	4569.043	46.554085	4635.9243	4502.8037	1000.0	405.8331	37.166492	429.90286	54.777153	1090000	-0.01578263	8368.98	-0.015187036	-1552.7075	16.0081	0.47161832	2419.5741777420044
218	4486.0454	28.835651	4522.0347	4455.7466	1000.0	417.47318	17.807995	430.51276	231.65353	1095000	0.09540766	8540.91	-0.010550953	-1268.3823	16.12365	0.5559091	2430.798820734024
219	4447.6006	36.529602	4489.7163	4403.397	1000.0	402.08246	17.856356	428.07336	16.358322	1100000	-0.008788806	8122.9326	-0.012553875	-1419.3989	16.168568	0.54551226	2441.3163380622864
220	4466.024	46.726208	4536.393	4412.3887	1000.0	396.27744	25.67071	429.38834	207.87411	1105000	0.043365918	7402.36	-0.011048235	-2415.4253	16.103033	0.5215051	2453.3019382953644
221	4504.035	49.076485	4586.8794	4433.2466	1000.0	402.2163	36.226913	433.02917	143.94537	1110000	0.01840088	7458.7305	-0.009897364	-2244.6675	16.193222	0.5714296	2463.9063222408295
222	4517.553	57.185143	4623.857	4455.838	1000.0	397.85028	46.381126	435.00162	-120.9704	1115000	0.006865918	8087.787	-0.015274355	-2778.1719	16.12697	0.53874177	2474.6175751686096
223	4450.4062	48.0552	4507.379	4382.8765	1000.0	408.74487	38.197803	437.34283	106.9662	1120000	-0.03651957	6764.989	-0.0124047585	-2004.563	16.150154	0.5313524	2484.928651332855
224	4490.906	28.22107	4546.422	4468.1084	1000.0	383.11246	62.214737	437.32782	54.49122	1125000	-0.0022194213	9339.219	-0.0146794915	-3906.9922	16.192575	0.59139854	2495.6844766139984
225	4501.4194	54.338524	4586.318	4448.4043	1000.0	398.0101	49.754982	436.81238	121.32235	1130000	0.02459931	8582.819	-0.010383009	-2665.8872	16.157312	0.52925545	2506.4493288993835
226	4492.348	23.5054	4538.8037	4475.71	1000.0	411.85168	27.658518	433.55222	171.45334	1135000	0.009808545	6392.3594	-0.016461523	-1538.001	16.218754	0.5393999	2516.7221505641937
227	4448.8306	87.14748	4574.2354	4370.273	1000.0	398.049	40.613567	433.49857	125.330086	1140000	0.042784333	7799.723	-0.012231147	-2262.0938	16.211119	0.57920027	2527.7732870578766
228	4468.2173	29.236378	4513.9443	4441.9014	1000.0	407.5581	28.517212	432.66388	180.92195	1145000	-0.0017231446	7471.664	-0.011264002	-1836.1143	16.127598	0.4960942	2538.251959323883
229	4495.9165	52.82113	4575.6846	4415.182	1000.0	387.23166	48.780697	433.43848	67.516945	1150000	0.0242406	8458.963	-0.012536456	-3026.8804	16.272007	0.5947979	2548.93106007576
230	4460.2837	37.278645	4501.701	4395.961	1000.0	414.43967	25.597593	434.16464	217.13402	1155000	-0.05807805	6961.6055	-0.011237182	-2322.9565	16.214294	0.5937885	2561.0200006961823
231	4518.171	58.881645	4594.234	4425.649	1000.0	374.23676	61.992065	435.64792	48.47844	1160000	0.098286144	10412.064	-0.012959339	-4529.1045	16.16613	0.5599384	2571.5973122119904
232	4472.9014	65.71174	4569.6675	4370.636	1000.0	413.89645	27.098734	432.67563	177.48392	1165000	-0.0068969117	7619.288	-0.010600971	-2312.4302	16.07119	0.52669483	2582.425051212311
233	4493.2407	42.0211	4552.1006	4445.9946	1000.0	398.6699	46.45822	431.43912	130.94424	1170000	0.027114281	9992.592	-0.011818175	-2722.4092	16.260368	0.5505109	2593.302759170532
234	4506.508	92.20668	4680.9976	4409.843	1000.0	407.4359	21.936285	424.93802	201.85275	1175000	-0.069244534	8530.246	-0.009419955	-1117.7124	16.11094	0.53477055	2603.8169145584106
235	4555.784	62.657513	4665.8784	4485.367	1000.0	409.03818	13.561593	423.8047	223.76176	1180000	0.032987166	8311.269	-0.013634432	-847.81396	16.225937	0.5978452	2614.5650560855865
236	4482.7676	59.567417	4579.101	4392.608	1000.0	400.1506	22.757849	426.42148	208.05649	1185000	-0.02169372	7453.0977	-0.011706429	-1353.0796	16.139587	0.52933615	2625.4300894737244
237	4533.8115	80.88933	4627.927	4428.4824	1000.0	393.6126	37.015682	428.32285	96.2339	1190000	0.008042517	9282.584	-0.012166729	-2848.0518	16.154486	0.5263917	2635.9494581222534
238	4499.3115	45.188103	4574.7505	4449.091	1000.0	414.75186	23.54895	429.7192	190.44832	1195000	0.06002256	7092.192	-0.0107208565	-1597.7197	16.262976	0.59291786	2646.5373599529266
239	4504.842	50.691414	4570.44	4434.285	1000.0	400.58414	37.603474	429.2902	131.92769	1200000	-0.020466268	6542.16	-0.011339117	-2133.7617	16.172743	0.56745	2657.2294170856476
240	4501.704	81.57016	4641.0254	4431.401	1000.0	398.38614	48.497143	432.48666	139.43744	1205000	0.04462832	6828.2383	-0.012102868	-1702.544	16.19777	0.5633722	2669.5569603443146
241	4498.138	29.129826	4532.6553	4454.915	1000.0	411.9098	33.137665	432.3747	-48.716953	1210000	0.06952553	8225.732	-0.0131244585	-2352.9526	16.154488	0.5283367	2680.246639728546
242	4541.0356	102.12163	4714.4873	4444.7383	1000.0	385.44412	62.31447	432.18686	105.88463	1215000	0.01135708	10902.687	-0.0118511235	-4212.2217	16.153204	0.521942	2691.139009475708
243	4500.4756	55.820087	4585.526	4430.3286	1000.0	412.5633	26.8342	428.71268	192.99113	1220000	-0.016363459	6844.043	-0.009519467	-1849.2456	16.1451	0.5111513	2701.684837579727
244	4494.896	48.407185	4583.887	4447.938	1000.0	411.3689	28.171057	430.14987	166.37906	1225000	0.002138861	7220.024	-0.012739368	-1573.835	16.032543	0.49337265	2712.7822363376617
245	4510.2144	35.461563	4564.4043	4457.8027	1000.0	397.21756	39.02876	429.21234	60.55857	1230000	-0.18011868	7999.892	-0.013849318	-2248.0137	16.151709	0.5297096	2723.9129688739777
246	4502.0557	47.692017	4560.7725	4453.5024	1000.0	396.5581	43.3875	431.634	133.1544	1235000	-0.0776593	8442.041	-0.011103049	-2659.539	16.16814	0.5190231	2734.3392786979675
247	4536.6064	84.84573	4687.0337	4450.807	1000.0	404.0891	38.09667	430.60352	193.02074	1240000	-0.010830246	7434.2974	-0.011824537	-2036.706	16.165249	0.49207562	2745.1948857307434
248	4509.794	40.245464	4575.46	4450.091	1000.0	407.9792	38.618973	431.8635	116.53017	1245000	-0.092521876	6243.344	-0.012897901	-2224.7341	16.22102	0.5413456	2755.613573074341
249	4476.6772	92.736855	4643.7173	4362.822	1000.0	404.8055	50.56965	435.28143	152.61795	1250000	-0.00026108397	8944.033	-0.0153426025	-2951.6138	16.193275	0.5567702	2766.2103514671326
250	4575.6787	72.349945	4695.369	4475.2476	1000.0	400.02057	44.117867	433.88168	140.21753	1255000	-0.009981299	8247.306	-0.011841973	-2126.401	16.2206	0.5811634	2778.3426480293274
251	4470.662	23.663458	4497.781	4439.3696	1000.0	411.8677	36.25809	434.11905	195.84018	1260000	0.06590379	9340.575	-0.013058856	-2164.895	16.103308	0.47066328	2788.8927023410797
252	4505.3657	56.58051	4591.314	4436.345	1000.0	409.5504	15.266718	427.71075	256.3031	1265000	-0.09142214	7674.281	-0.014867291	-702.14795	16.253614	0.5738899	2799.7321178913116
253	4491.9307	84.38484	4655.9487	4425.7715	1000.0	403.9203	18.984959	426.58658	174.86125	1270000	-0.048999988	7242.7744	-0.012309648	-1495.9595	16.133875	0.51450217	2810.3047075271606
254	4494.528	46.820698	4573.211	4428.43	1000.0	403.80325	29.287228	429.17743	56.585335	1275000	-0.07275643	6989.3423	-0.012416698	-1428.1201	16.21115	0.5602717	2820.9586234092712
255	4500.629	67.595215	4588.165	4418.7686	1000.0	399.38028	33.61634	431.85693	-25.13167	1280000	-0.01886372	8704.493	-0.013719967	-1802.314	16.170235	0.51279914	2831.9906146526337
256	4540.559	43.618916	4603.068	4492.454	1000.0	407.3034	29.056545	430.1011	167.2114	1285000	0.0066433107	6656.96	-0.011544416	-2117.0361	16.009907	0.48525888	2842.9664285182953
257	4568.83	74.54659	4690.3003	4491.3184	1000.0	406.6843	32.614456	433.35385	155.61902	1290000	0.04561479	7738.0728	-0.016672157	-3441.8384	16.027256	0.49814698	2853.59694814682
258	4508.499	60.5399	4588.5073	4414.299	1000.0	398.00378	71.87292	438.1488	32.005836	1295000	0.009833216	14422.774	-0.011242099	-6817.584	16.055538	0.48060215	2864.2322964668274
259	4504.498	33.210213	4548.705	4472.6133	1000.0	407.57535	14.279071	431.67892	248.73091	1300000	-0.06172179	7679.136	-0.01176272	-555.12646	16.171894	0.51935667	2875.1104543209076
260	4553.134	64.24781	4655.6274	4456.5	1000.0	405.7847	16.873264	431.64273	198.5239	1305000	-0.03926229	8424.427	-0.012387861	-922.66504	16.174156	0.49934125	2887.078854084015
261	4504.4326	59.910675	4622.511	4456.9043	1000.0	410.8781	15.701874	433.93924	196.54706	1310000	-0.0376236	7647.6914	-0.012833238	-1079.6226	16.122232	0.5567861	2897.62433886528
262	4537.502	51.33371	4616.5034	4463.554	1000.0	400.3246	29.27763	433.82248	86.81646	1315000	0.10894739	7448.936	-0.0136512	-1737.4199	16.260653	0.5512144	2908.436548948288
263	4541.325	65.357735	4641.0796	4451.6235	1000.0	409.57846	23.01071	436.94577	121.38691	1320000	0.00045692443	8364.604	-0.015079201	-1157.918	16.116123	0.5100277	2919.043710708618
264	4545.1562	110.71385	4691.4595	4392.91	1000.0	389.8078	52.88944	438.21503	172.5661	1325000	-0.12223319	10105.285	-0.014302082	-3073.85	16.084463	0.5627417	2929.802262067795
265	4468.745	68.08545	4549.101	4347.184	1000.0	413.266	20.161083	436.49054	176.10442	1330000	0.005156848	8023.416	-0.012877027	-1106.3218	16.137009	0.55465686	2940.537954568863
266	4474.3843	31.847147	4531.192	4447.985	1000.0	405.1461	18.805882	435.4897	195.9675	1335000	-0.042604346	7648.807	-0.009054698	-1153.0288	16.149591	0.5215865	2951.1328830718994
267	4492.9946	41.517025	4574.439	4462.833	1000.0	404.7227	21.436821	435.19717	168.13573	1340000	0.008312417	8085.167	-0.014896093	-1131.7812	16.161007	0.580329	2962.0146033763885
268	4501.8296	55.73946	4595.1465	4444.251	1000.0	395.60654	37.469246	435.90405	153.59424	1345000	0.07163281	9321.348	-0.012736626	-2137.6787	16.2177	0.58474696	2972.6128392219543
269	4501.3154	24.82988	4550.0005	4482.0215	1000.0	401.47623	27.230232	434.52713	162.1461	1350000	-0.008125599	7575.321	-0.012747618	-1424.5664	16.130219	0.5226082	2983.264917373657
270	4466.667	51.359837	4546.4116	4415.573	1000.0	405.7957	27.478241	436.248	179.03847	1355000	0.04475362	7378.072	-0.011700526	-1426.3872	16.235334	0.54002446	2995.149394273758
271	4485.5483	2.909547	4489.9785	4482.563	1000.0	403.78464	28.868279	436.17096	-183.45337	1360000	-0.12124048	8308.363	-0.014316112	-1289.0273	16.130241	0.5706572	3005.9223458766937
272	4498.2534	53.329212	4567.765	4418.149	1000.0	398.23206	36.629498	437.02692	127.5665	1365000	-0.014153442	7581.515	-0.01666538	-1635.5942	16.234085	0.57181555	3016.5100572109222
273	4471.071	32.915443	4508.97	4417.2544	1000.0	404.09094	30.01119	437.17358	64.967896	1370000	-0.009818067	7709.183	-0.0137899285	-1637.9517	16.112038	0.53963614	3027.017285346985
274	4436.138	40.85957	4499.88	4384.019	1000.0	405.78186	25.47636	436.88806	145.72377	1375000	-0.02757576	7585.505	-0.017004577	-1822.916	16.113081	0.570882	3037.6638522148132
275	4476.126	59.433014	4580.606	4397.5444	1000.0	394.6869	46.914825	438.22284	142.33371	1380000	0.0056388946	7754.736	-0.012229074	-2280.9868	16.231712	0.5630076	3048.2792224884033
276	4478.8657	50.928772	4550.664	4406.3994	1000.0	395.43045	42.46422	438.43442	45.280952	1385000	-0.022613568	8447.625	-0.014795082	-2373.912	16.134264	0.5147872	3058.974040746689
277	4492.706	57.615757	4561.0073	4405.136	1000.0	399.6792	37.084717	435.8246	176.28104	1390000	0.017083133	7852.6006	-0.010982245	-1471.9346	16.101894	0.53818923	3069.5439941883087
278	4494.9326	36.754707	4552.5073	4437.4756	1000.0	409.4724	22.929739	434.87668	163.52376	1395000	0.04741435	6903.103	-0.012785263	-1715.9824	16.134928	0.5089329	3079.920923471451
279	4455.89	11.955357	4471.321	4442.6274	1000.0	402.5852	32.200504	436.83337	174.79306	1400000	-0.08115299	6740.1016	-0.012590773	-2108.0967	16.134726	0.5682563	3090.5100152492523
280	4477.9893	69.14729	4609.449	4411.847	1000.0	398.40714	43.76872	438.92618	84.30888	1405000	-0.08152492	8857.232	-0.012497082	-2929.746	16.134928	0.5767543	3102.2898242473602
281	4503.6475	56.640034	4582.079	4410.3145	1000.0	392.68494	49.1665	438.711	142.94716	1410000	-0.023899969	9247.326	-0.012753334	-3251.6152	16.032377	0.48396066	3112.9028866291046
282	4479.7485	21.327425	4510.397	4459.569	1000.0	407.70694	28.906286	438.7324	235.95767	1415000	0.040881258	7570.2114	-0.010838825	-1576.5762	16.084427	0.4926484	3123.6379477977753
283	4510.014	26.795368	4542.166	4471.156	1000.0	394.89224	42.16531	440.19476	120.77015	1420000	0.058342066	7956.7266	-0.011906143	-2904.6978	16.192024	0.57053304	3134.379303216934
